Time,ChActive,HwTSet,ActPow,HwTOutlet,PrimT,HwActive,PrimTSet
2017-11-07T20:24:28.452Z,,54,,44.2,,,
2017-11-07T20:24:38.362Z,,54,,44.1,51.8,,
2017-11-07T20:24:48.362Z,,54,,43.9,51.7,,
2017-11-07T20:24:58.366Z,1,54,,43.7,52.3,0,50
2017-11-07T20:25:08.365Z,0,54,,43.8,51.2,0,0
2017-11-07T20:25:18.362Z,,54,,34.3,49.7,,
2017-11-07T20:25:28.631Z,,54,,34.1,48.9,,
2017-11-07T20:25:38.366Z,,54,,34.1,48.7,,
2017-11-07T20:25:48.369Z,,54,,34.2,,,
2017-11-07T20:25:58.365Z,,54,,34.3,48.6,,
2017-11-07T20:26:08.363Z,1,54,,34.3,,0,49
2017-11-07T20:26:18.366Z,1,54,37,34.3,51,0,
2017-11-07T20:26:28.452Z,,54,30,34.4,52.9,,
2017-11-07T20:26:38.363Z,,54,30,34.4,50.9,,
2017-11-07T20:26:48.362Z,,54,,34.5,50.3,,
2017-11-07T20:26:58.367Z,,54,,34.5,49.6,,
2017-11-07T20:27:08.363Z,,54,,34.5,49.2,,
2017-11-07T20:27:18.368Z,,54,,34.5,49.1,,
2017-11-07T20:27:28.454Z,,54,29,34.5,49.3,,
2017-11-07T20:27:38.363Z,,54,30,34.5,49.5,,
2017-11-07T20:27:48.363Z,,54,29,34.5,50,,
2017-11-07T20:27:58.363Z,,54,,34.5,50.2,,
2017-11-07T20:28:08.363Z,,54,,34.5,50.5,,
2017-11-07T20:28:18.364Z,,54,,34.5,51,,
2017-11-07T20:28:28.453Z,,54,30,34.5,51.3,,
2017-11-07T20:28:38.363Z,,54,,34.5,51.6,,
2017-11-07T20:28:48.363Z,,54,29,34.5,52,,
2017-11-07T20:28:58.363Z,,54,,34.5,52.6,,
2017-11-07T20:29:08.365Z,1,54,0,34.5,52.8,0,
2017-11-07T20:29:18.368Z,,54,,34.5,48.9,,
2017-11-07T20:29:28.457Z,,54,,34.4,47.7,,
2017-11-07T20:29:38.363Z,,54,,34.4,46.6,,
2017-11-07T20:29:48.363Z,,54,,34.4,46.4,,
2017-11-07T20:29:58.363Z,,54,,34.4,,,
2017-11-07T20:30:08.363Z,,54,,34.4,46.6,,
2017-11-07T20:30:18.366Z,,54,,34.3,46.7,,
2017-11-07T20:30:28.454Z,,54,,34.3,,,
2017-11-07T20:30:38.368Z,,54,,34.3,46.8,,
2017-11-07T20:30:48.363Z,,54,,34.3,,,
2017-11-07T20:30:58.367Z,,54,,34.3,46.7,,
2017-11-07T20:31:08.363Z,,54,,34.3,46.5,,
2017-11-07T20:31:18.363Z,,54,,34.2,46.3,,48
2017-11-07T20:31:28.459Z,,54,,34.2,46.1,,
2017-11-07T20:31:38.363Z,,54,,34.2,45.9,,
2017-11-07T20:31:48.364Z,,54,,34.2,45.8,,
2017-11-07T20:31:58.363Z,,54,,34.2,45.5,,
2017-11-07T20:32:08.369Z,,54,,34.1,45.2,,
2017-11-07T20:32:18.363Z,,54,,34.1,44.9,,
2017-11-07T20:32:28.455Z,,54,,34.1,44.8,,
2017-11-07T20:32:38.364Z,,54,,34.1,44.6,,
2017-11-07T20:32:48.364Z,,54,,34,44.5,,
2017-11-07T20:32:58.363Z,,54,,34,44.4,,
2017-11-07T20:33:08.364Z,,54,,34,44.2,,
2017-11-07T20:33:18.364Z,,54,,34,44.1,,
2017-11-07T20:33:28.454Z,,54,,34,43.9,,
2017-11-07T20:33:38.370Z,,54,,33.9,43.8,,
2017-11-07T20:33:48.364Z,,54,,33.9,43.7,,
2017-11-07T20:33:58.365Z,,54,,33.9,43.6,,
2017-11-07T20:34:08.363Z,,54,,33.9,43.4,,
2017-11-07T20:34:18.368Z,,54,,33.9,43.3,,
2017-11-07T20:34:28.444Z,,54,,33.9,43.1,,
2017-11-07T20:34:38.364Z,,54,,33.8,42.9,,
2017-11-07T20:34:53.633Z,,54,,33.8,42.8,,
2017-11-07T20:34:58.369Z,,54,,33.8,42.7,,
2017-11-07T20:35:08.364Z,,54,,33.8,42.4,,
2017-11-07T20:35:18.364Z,,54,,33.8,42.3,,
2017-11-07T20:35:28.454Z,,54,,33.7,42.2,,
2017-11-07T20:35:38.374Z,,54,,33.7,42,,
2017-11-07T20:35:48.365Z,1,54,43,33.7,43.5,0,
2017-11-07T20:35:58.366Z,,54,32,33.6,48.1,,
2017-11-07T20:36:08.369Z,,54,30,33.6,48.6,,
2017-11-07T20:36:18.370Z,,54,,33.6,48.9,,
2017-11-07T20:36:28.493Z,,54,,33.6,49,,
2017-11-07T20:36:38.364Z,,54,29,33.5,,,
2017-11-07T20:36:48.366Z,,54,,33.5,,,
2017-11-07T20:36:58.364Z,,54,,33.5,,,
2017-11-07T20:37:08.364Z,,54,,33.5,49.1,,
2017-11-07T20:37:18.364Z,,54,,33.4,49.3,,
2017-11-07T20:37:28.454Z,,54,30,33.4,49.4,,
2017-11-07T20:37:38.364Z,,54,,33.4,49.6,,
2017-11-07T20:37:48.364Z,,54,,33.4,50,,
2017-11-07T20:37:58.365Z,,54,,33.4,50.1,,
2017-11-07T20:38:08.366Z,,54,,33.3,50.4,,
2017-11-07T20:38:18.365Z,,54,,33.3,50.6,,
2017-11-07T20:38:28.459Z,,54,,33.3,51.1,,
2017-11-07T20:38:38.372Z,,54,,33.3,51.5,,
2017-11-07T20:38:48.364Z,,54,30,33.3,52,,
2017-11-07T20:38:58.369Z,1,54,0,33.3,48.7,0,
2017-11-07T20:39:08.365Z,,54,,33.3,46.9,,
2017-11-07T20:39:18.365Z,,54,,33.3,46.3,,
2017-11-07T20:39:28.445Z,,54,,33.3,46.1,,
2017-11-07T20:39:38.367Z,,54,,33.3,,,
2017-11-07T20:39:48.364Z,,54,,33.3,46.2,,
2017-11-07T20:39:58.367Z,,54,,33.3,46.4,,
2017-11-07T20:40:08.368Z,,54,,33.3,,,
2017-11-07T20:40:18.365Z,,54,,33.2,46.5,,
2017-11-07T20:40:28.495Z,,54,,33.2,46.4,,
2017-11-07T20:40:38.364Z,,54,,33.2,,,
2017-11-07T20:40:48.367Z,,54,,33.2,46.2,,
2017-11-07T20:40:58.365Z,,54,,33.2,46,,
2017-11-07T20:41:08.555Z,,54,,33.2,45.9,,
2017-11-07T20:41:18.368Z,,54,,33.2,45.7,,
2017-11-07T20:41:28.457Z,,54,,33.2,45.5,,
2017-11-07T20:41:38.365Z,,54,,33.2,45.3,,
2017-11-07T20:41:48.365Z,,54,,33.2,44.9,,
2017-11-07T20:41:58.368Z,,54,,33.2,44.8,,
2017-11-07T20:42:08.368Z,,54,,33.1,44.6,,
2017-11-07T20:42:18.368Z,,54,,33.1,44.4,,
2017-11-07T20:42:28.445Z,,54,,33.1,44.3,,
2017-11-07T20:42:38.367Z,,54,,33.1,44.2,,
2017-11-07T20:42:48.365Z,,54,,33.1,44.1,,
2017-11-07T20:42:58.366Z,,54,,33.1,43.9,,
2017-11-07T20:43:08.368Z,,54,,33.1,43.8,,
2017-11-07T20:43:18.371Z,,54,,33.1,43.7,,
2017-11-07T20:43:28.703Z,,54,,33.1,43.5,,
2017-11-07T20:43:38.370Z,,54,,33.1,43.4,,
2017-11-07T20:43:48.365Z,,54,,33.1,43.3,,
2017-11-07T20:43:58.365Z,,54,,33.1,43.1,,
2017-11-07T20:44:08.371Z,,54,,33.1,42.9,,
2017-11-07T20:44:18.369Z,,54,,32.9,42.8,,
2017-11-07T20:44:28.446Z,,54,,32.9,42.7,,
2017-11-07T20:44:38.368Z,,54,,32.9,42.6,,
2017-11-07T20:44:48.376Z,,54,,32.9,42.3,,
2017-11-07T20:44:58.366Z,,54,,32.9,42.2,,
2017-11-07T20:45:08.366Z,,54,,32.9,42.1,,
2017-11-07T20:45:18.366Z,1,54,,32.9,41.9,0,
2017-11-07T20:45:28.459Z,,54,36,32.9,47.2,,
2017-11-07T20:45:38.365Z,,54,30,32.9,48.5,,
2017-11-07T20:45:48.365Z,,54,,32.9,48.9,,
2017-11-07T20:45:58.366Z,,54,,32.9,49,,
2017-11-07T20:46:08.372Z,,54,29,32.8,49.1,,
2017-11-07T20:46:18.366Z,,54,,32.8,49,,
2017-11-07T20:46:28.448Z,,54,,32.8,49,,
2017-11-07T20:46:38.367Z,,54,30,32.8,49.2,,
2017-11-07T20:46:48.591Z,,54,,32.8,49.3,,
2017-11-07T20:46:58.370Z,,54,,32.8,49.5,,
2017-11-07T20:47:08.366Z,,54,29,32.8,49.7,,
2017-11-07T20:47:18.592Z,,54,29,32.8,50,,
2017-11-07T20:47:28.456Z,,54,,32.8,50.2,,
2017-11-07T20:47:38.371Z,,54,,32.8,50.5,,
2017-11-07T20:47:48.369Z,,54,30,32.8,50.7,,
2017-11-07T20:47:58.592Z,,54,29,32.8,51.1,,
2017-11-07T20:48:08.366Z,,54,,32.8,51.5,,
2017-11-07T20:48:18.366Z,,54,0,32.8,52,,
2017-11-07T20:48:28.451Z,1,54,,32.8,48.9,0,
2017-11-07T20:48:38.366Z,,54,,32.8,47.6,,
2017-11-07T20:48:48.366Z,,54,,32.7,46.4,,
2017-11-07T20:48:58.366Z,,54,,32.8,46.2,,
2017-11-07T20:49:08.367Z,0,54,42,36.5,,2,0
2017-11-07T20:49:18.366Z,,54,124,38.6,49.7,,
2017-11-07T20:49:28.449Z,,54,123,46,54.1,,
2017-11-07T20:49:38.367Z,,54,140,48.9,57.1,,
2017-11-07T20:49:48.371Z,,54,135,51.5,60.1,,
2017-11-07T20:49:58.368Z,0,54,0,52.9,61.2,0,
2017-11-07T20:50:08.371Z,,54,,52.6,59.4,,
2017-11-07T20:50:18.368Z,,54,,52.3,58.9,,
2017-11-07T20:50:28.447Z,0,54,,52.1,58.8,2,
2017-11-07T20:50:38.379Z,0,54,118,50.7,54.3,2,
2017-11-07T20:50:48.367Z,,54,117,48.8,56,,
2017-11-07T20:50:58.375Z,0,54,0,53.4,54.8,2,
2017-11-07T20:51:08.370Z,0,54,0,46.1,51.6,0,
2017-11-07T20:51:18.367Z,,54,,45.8,51.2,,
2017-11-07T20:51:28.460Z,,54,,45.6,51.1,,
2017-11-07T20:51:38.371Z,,54,,45.5,,,
2017-11-07T20:51:48.374Z,,54,,45.4,51,,
2017-11-07T20:51:58.368Z,,54,,45.3,50.9,,
2017-11-07T20:52:08.370Z,1,54,,45.2,,0,47
2017-11-07T20:52:18.371Z,,54,,45,51.6,,
2017-11-07T20:52:28.449Z,,54,,45,48.8,,
2017-11-07T20:52:38.367Z,,54,,44.8,47.4,,
2017-11-07T20:52:48.460Z,,54,,44.7,46.6,,
2017-11-07T20:52:58.370Z,,54,,44.6,45.7,,
2017-11-07T20:53:13.392Z,,54,,44.4,45.3,,
2017-11-07T20:53:18.367Z,,54,,44.3,45.1,,
2017-11-07T20:53:28.520Z,,54,,44.2,44.9,,
2017-11-07T20:53:38.367Z,,54,,44.1,44.6,,
2017-11-07T20:53:48.367Z,,54,,44,44.5,,
2017-11-07T20:53:58.371Z,,54,,43.8,44.6,,
2017-11-07T20:54:08.367Z,,54,,43.7,,,
2017-11-07T20:54:18.510Z,,54,,43.6,,,
2017-11-07T20:54:28.421Z,,54,,43.5,44.4,,
2017-11-07T20:54:38.367Z,,54,,43.4,44.2,,
2017-11-07T20:54:48.370Z,,54,,43.2,44.1,,
2017-11-07T20:54:58.370Z,,54,,43.1,44,,
2017-11-07T20:55:08.381Z,0,54,,25.4,44,0,0
2017-11-07T20:55:18.368Z,,54,,24.7,45.4,,
2017-11-07T20:55:28.975Z,,54,,24.7,45.1,,
2017-11-07T20:55:38.367Z,,54,,24.7,,,
2017-11-07T20:55:48.367Z,,54,,24.9,45,,
2017-11-07T20:55:58.370Z,,54,,25,44.9,,
2017-11-07T20:56:08.368Z,1,54,,25.1,,0,47
2017-11-07T20:56:18.372Z,,54,37,25.4,48,,
2017-11-07T20:56:28.461Z,1,54,0,25.5,50.7,0,
2017-11-07T20:56:38.370Z,,54,,25.6,45.8,,
2017-11-07T20:56:48.368Z,,54,,25.7,43.9,,
2017-11-07T20:56:58.378Z,,54,,26,43.2,,
2017-11-07T20:57:08.371Z,,54,,26.1,42.7,,
2017-11-07T20:57:18.493Z,,54,,26.2,42.3,,
2017-11-07T20:57:28.586Z,,54,,26.3,42.2,,
2017-11-07T20:57:38.369Z,,54,,26.5,,,
2017-11-07T20:57:48.368Z,,54,,26.6,,,
2017-11-07T20:57:58.367Z,,54,,26.6,,,
2017-11-07T20:58:08.368Z,,54,,26.7,,,
2017-11-07T20:58:18.367Z,,54,,26.8,42.3,,
2017-11-07T20:58:28.457Z,,54,,26.8,42.2,,
2017-11-07T20:58:38.368Z,,54,,26.9,41.9,,
2017-11-07T20:58:48.367Z,,54,,26.9,,,
2017-11-07T20:58:58.368Z,,54,,27.1,,,
2017-11-07T20:59:08.368Z,,54,,27.2,,,
2017-11-07T20:59:18.368Z,,54,,27.2,41.7,,
2017-11-07T20:59:28.462Z,,54,,27.3,41.5,,
2017-11-07T20:59:38.367Z,,54,,27.3,41.3,,
2017-11-07T20:59:48.368Z,,54,,27.4,41.1,,
2017-11-07T20:59:58.368Z,,54,,27.4,40.9,,
2017-11-07T21:00:08.367Z,,54,,27.4,40.8,,
2017-11-07T21:00:18.567Z,,54,,27.5,40.6,,
2017-11-07T21:00:28.539Z,,54,,27.5,40.5,,
2017-11-07T21:00:38.368Z,,54,,27.5,40.4,,
2017-11-07T21:00:48.368Z,,54,,27.7,,,
2017-11-07T21:00:58.370Z,,54,,27.7,40.2,,
2017-11-07T21:01:08.369Z,1,54,,27.7,40.2,0,
2017-11-07T21:01:18.368Z,,54,38,27.8,45.1,,
2017-11-07T21:01:28.582Z,,54,30,27.8,47,,
2017-11-07T21:01:38.519Z,,54,,27.8,47.2,,
2017-11-07T21:01:48.368Z,,54,,27.8,47.4,,
2017-11-07T21:01:58.368Z,,54,,27.9,,,
2017-11-07T21:02:08.369Z,,54,,27.9,,,
2017-11-07T21:02:18.371Z,,54,,27.9,47.6,,
2017-11-07T21:02:28.498Z,,54,,28,47.7,,
2017-11-07T21:02:38.368Z,,54,29,28,47.9,,
2017-11-07T21:02:48.368Z,,54,30,28,48,,
2017-11-07T21:02:58.368Z,,54,,28,48.3,,
2017-11-07T21:03:08.369Z,,54,,28.1,48.6,,
2017-11-07T21:03:18.371Z,,54,29,28.1,49,,
2017-11-07T21:03:28.571Z,,54,,28.1,49.3,,
2017-11-07T21:03:38.370Z,1,54,30,28.3,49.5,0,47
2017-11-07T21:03:48.370Z,,54,29,28.3,50,,
2017-11-07T21:03:59.277Z,,54,30,28.3,50.4,,
2017-11-07T21:04:08.373Z,,54,30,28.4,51,,
2017-11-07T21:04:18.372Z,1,54,0,28.4,47.8,0,
2017-11-07T21:04:28.463Z,,54,,28.5,45.8,,
2017-11-07T21:04:38.370Z,,54,,28.6,45.1,,
2017-11-07T21:04:48.369Z,,54,,28.7,44.9,,
2017-11-07T21:04:58.369Z,,54,,28.7,,,
2017-11-07T21:05:08.369Z,,54,,28.9,45,,
2017-11-07T21:05:18.369Z,,54,,28.9,45.2,,
2017-11-07T21:05:28.459Z,,54,,29,45.3,,
2017-11-07T21:05:38.369Z,,54,,29.1,,,
2017-11-07T21:05:48.369Z,,54,,29.1,,,
2017-11-07T21:05:58.575Z,,54,,29.1,,,
2017-11-07T21:06:08.371Z,,54,,29.2,45.1,,
2017-11-07T21:06:18.612Z,,54,,29.3,44.9,,
2017-11-07T21:06:28.420Z,,54,,29.3,44.8,,
2017-11-07T21:06:38.369Z,,54,,29.5,44.7,,
2017-11-07T21:06:48.370Z,,54,,29.5,44.5,,
2017-11-07T21:06:58.369Z,,54,,29.5,44.2,,
2017-11-07T21:07:08.370Z,,54,,29.6,43.9,,
2017-11-07T21:07:18.370Z,,54,,29.6,43.8,,
2017-11-07T21:07:28.460Z,,54,,29.6,43.6,,
2017-11-07T21:07:38.369Z,0,54,,37.5,43.4,0,0
2017-11-07T21:07:48.373Z,,54,,36.7,43.4,,
2017-11-07T21:07:58.370Z,,54,,36.7,43.3,,
2017-11-07T21:08:08.370Z,,54,,36.6,,,
2017-11-07T21:08:18.370Z,,54,,36.6,,,
2017-11-07T21:08:28.572Z,,54,,36.5,43.2,,
2017-11-07T21:08:38.376Z,1,54,,36.4,43.1,0,46
2017-11-07T21:08:48.372Z,,54,37,36.4,47,,
2017-11-07T21:08:58.375Z,1,54,0,36.3,49.8,0,
2017-11-07T21:09:08.370Z,,54,,36.3,45.7,,
2017-11-07T21:09:18.370Z,,54,,36.2,43.8,,
2017-11-07T21:09:28.464Z,,54,,36.1,42.9,,
2017-11-07T21:09:38.374Z,,54,,36.1,42.4,,
2017-11-07T21:09:48.371Z,,54,,36.1,42.2,,
2017-11-07T21:09:58.370Z,,54,,36,42.1,,
2017-11-07T21:10:08.372Z,,54,,36,,,
2017-11-07T21:10:18.370Z,,54,,35.9,42,,
2017-11-07T21:10:28.461Z,,54,,35.9,,,
2017-11-07T21:10:38.374Z,,54,,35.8,42.1,,
2017-11-07T21:10:48.374Z,,54,,35.8,,,
2017-11-07T21:10:58.370Z,,54,,35.7,41.9,,
2017-11-07T21:11:08.370Z,,54,,35.7,41.8,,
2017-11-07T21:11:18.371Z,,54,,35.6,41.7,,
2017-11-07T21:11:28.460Z,,54,,35.6,,,
2017-11-07T21:11:38.547Z,,54,,35.5,,,
2017-11-07T21:11:48.370Z,,54,,35.5,41.5,,
2017-11-07T21:11:58.372Z,,54,,35.4,41.3,,
2017-11-07T21:12:08.370Z,,54,,35.4,41.1,,
2017-11-07T21:12:18.370Z,,54,,35.4,40.9,,
2017-11-07T21:12:28.460Z,,54,,35.3,40.8,,
2017-11-07T21:12:38.374Z,,54,,35.3,40.6,,
2017-11-07T21:12:48.371Z,,54,,35.2,40.5,,
2017-11-07T21:12:58.371Z,,54,,35.2,40.4,,
2017-11-07T21:13:08.378Z,,54,,35.2,40.3,,
2017-11-07T21:13:18.370Z,,54,,35.1,40.2,,
2017-11-07T21:13:28.551Z,,54,,35.1,,,45
2017-11-07T21:13:38.371Z,,54,,35.1,40.1,,46
2017-11-07T21:13:48.379Z,,54,,34.9,,,
2017-11-07T21:13:58.374Z,,54,,34.9,,,45
2017-11-07T21:14:08.370Z,,54,,34.9,,,
2017-11-07T21:14:18.371Z,,54,,34.8,,,
2017-11-07T21:14:28.473Z,,54,,34.8,,,
2017-11-07T21:14:38.373Z,,54,,34.8,40,,
2017-11-07T21:14:48.371Z,,54,,34.7,,,
2017-11-07T21:14:58.371Z,,54,,34.7,,,
2017-11-07T21:15:08.370Z,,54,,34.6,,,
2017-11-07T21:15:18.393Z,,54,,34.6,39.9,,
2017-11-07T21:15:28.461Z,,54,,34.6,,,
2017-11-07T21:15:38.371Z,,54,,34.5,,,
2017-11-07T21:15:48.432Z,,54,,34.5,40.1,,
2017-11-07T21:15:58.371Z,,54,,34.5,39.7,,
2017-11-07T21:16:08.371Z,,54,,34.5,39.6,,
2017-11-07T21:16:18.371Z,,54,,34.4,39.2,,
2017-11-07T21:16:28.463Z,1,54,44,34.4,40,0,
2017-11-07T21:16:38.374Z,,54,34,34.4,44.7,,
2017-11-07T21:16:48.839Z,,54,29,34.3,45.5,,
2017-11-07T21:16:58.371Z,,54,30,34.3,45.7,,
2017-11-07T21:17:08.371Z,,54,29,34.3,,,
2017-11-07T21:17:18.371Z,,54,,34.2,45.8,,
2017-11-07T21:17:28.461Z,,54,,34.2,45.9,,
2017-11-07T21:17:38.371Z,,54,30,34.2,46.1,,
2017-11-07T21:17:48.371Z,,54,29,34.2,46.3,,
2017-11-07T21:17:58.377Z,,54,,34.1,46.5,,
2017-11-07T21:18:08.371Z,,54,,34.1,46.7,,
2017-11-07T21:18:18.371Z,,54,,34.1,47,,
2017-11-07T21:18:28.503Z,,54,30,34.1,47.3,,
2017-11-07T21:18:38.372Z,,54,29,34.1,47.7,,
2017-11-07T21:18:48.372Z,,54,29,34,48,,
2017-11-07T21:18:58.371Z,,54,30,34,48.2,,
2017-11-07T21:19:08.375Z,,54,29,34,48.6,,
2017-11-07T21:19:18.373Z,1,54,0,34,48.9,0,
2017-11-07T21:19:28.464Z,,54,,34,45.7,,
2017-11-07T21:19:38.375Z,,54,,34,43.9,,
2017-11-07T21:19:48.374Z,,54,,33.9,43.6,,
2017-11-07T21:19:58.372Z,,54,,33.9,43.5,,
2017-11-07T21:20:08.372Z,,54,,33.9,43.6,,
2017-11-07T21:20:18.372Z,,54,,33.9,43.8,,
2017-11-07T21:20:28.573Z,,54,,33.9,43.9,,
2017-11-07T21:20:38.372Z,,54,,33.9,,,
2017-11-07T21:20:48.372Z,,54,,33.8,44,,
2017-11-07T21:20:58.372Z,,54,,33.8,43.9,,
2017-11-07T21:21:08.372Z,,54,,33.8,43.8,,
2017-11-07T21:21:18.375Z,,54,,33.8,43.6,,
2017-11-07T21:21:28.462Z,,54,,33.8,43.5,,
2017-11-07T21:21:38.375Z,,54,,33.7,43.4,,
2017-11-07T21:21:48.373Z,,54,,33.7,43.2,,
2017-11-07T21:21:58.374Z,,54,,33.7,42.9,,
2017-11-07T21:22:08.374Z,,54,,33.6,42.8,,
2017-11-07T21:22:18.372Z,,54,,33.6,42.4,,
2017-11-07T21:22:28.482Z,,54,,33.6,42.3,,
2017-11-07T21:22:38.372Z,,54,,33.6,42.1,,
2017-11-07T21:22:48.372Z,,54,,33.6,42,,
2017-11-07T21:22:58.372Z,,54,,33.6,41.9,,
2017-11-07T21:23:08.372Z,,54,,33.6,41.8,,
2017-11-07T21:23:18.374Z,,54,,33.5,41.7,,
2017-11-07T21:23:28.524Z,,54,,33.5,41.6,,
2017-11-07T21:23:38.373Z,,54,,33.5,41.5,,
2017-11-07T21:23:48.373Z,,54,,33.5,41.4,,
2017-11-07T21:23:58.372Z,,54,,33.5,41.2,,
2017-11-07T21:24:08.373Z,,54,,33.5,41.1,,
2017-11-07T21:24:18.373Z,,54,,33.5,41,,
2017-11-07T21:24:28.563Z,,54,,33.4,40.9,,
2017-11-07T21:24:38.372Z,,54,,33.4,40.7,,
2017-11-07T21:24:48.373Z,,54,,33.4,40.6,,
2017-11-07T21:24:58.373Z,,54,,33.4,40.5,,
2017-11-07T21:25:08.373Z,,54,,33.4,40.4,,
2017-11-07T21:25:18.373Z,,54,,33.4,40.3,,
2017-11-07T21:25:28.464Z,,54,,33.4,40.1,,
2017-11-07T21:25:38.372Z,,54,,33.3,40,,
2017-11-07T21:25:48.377Z,,54,,33.3,39.9,,
2017-11-07T21:25:58.372Z,,54,,33.3,39.8,,
2017-11-07T21:26:08.374Z,,54,,33.3,39.7,,
2017-11-07T21:26:18.372Z,,54,,33.3,39.6,,
2017-11-07T21:26:28.463Z,,54,,33.3,39.5,,
2017-11-07T21:26:38.373Z,,54,,33.3,39.4,,
2017-11-07T21:26:48.374Z,,54,,33.2,39.3,,
2017-11-07T21:26:58.373Z,,54,,33.2,39.2,,
2017-11-07T21:27:08.375Z,,54,,33.2,39.1,,
2017-11-07T21:27:18.379Z,1,54,44,33.2,40.1,0,
2017-11-07T21:27:28.567Z,,54,32,33.2,45.2,,
2017-11-07T21:27:38.373Z,,54,29,33.2,46,,
2017-11-07T21:27:48.618Z,,54,30,33.2,46.1,,
2017-11-07T21:27:58.373Z,,54,,33.2,46.2,,
2017-11-07T21:28:08.373Z,,54,,33.2,46.3,,
2017-11-07T21:28:18.373Z,,54,,33.1,,,
2017-11-07T21:28:28.547Z,,54,29,33.1,46.5,,
2017-11-07T21:28:38.375Z,,54,,33.1,46.6,,
2017-11-07T21:28:48.374Z,,54,30,33.1,46.8,,
2017-11-07T21:28:58.373Z,,54,30,33.1,47,,
2017-11-07T21:29:08.373Z,,54,,33.1,47.2,,
2017-11-07T21:29:18.373Z,,54,29,33.1,47.7,,
2017-11-07T21:29:28.555Z,,54,,33.2,47.9,,
2017-11-07T21:29:38.373Z,,54,29,33.1,48.1,,
2017-11-07T21:29:48.373Z,0,54,0,42.3,48.7,0,0
2017-11-07T21:29:58.374Z,,54,,42.2,48.9,,
2017-11-07T21:30:08.373Z,,54,,42.1,48.6,,
2017-11-07T21:30:18.374Z,,54,,42,48.5,,
2017-11-07T21:30:29.295Z,,54,,41.9,,,
2017-11-07T21:30:38.390Z,,54,,41.7,48.4,,
2017-11-07T21:30:48.376Z,1,54,,41.6,48.2,0,45
2017-11-07T21:30:58.385Z,,54,,41.5,43.9,,
2017-11-07T21:31:08.375Z,,54,,41.4,42.8,,
2017-11-07T21:31:18.375Z,,54,,41.2,42.4,,
2017-11-07T21:31:28.587Z,,54,,41.1,42.2,,
2017-11-07T21:31:38.418Z,,54,,40.8,,,
2017-11-07T21:31:48.373Z,,54,,40.7,42.6,,
2017-11-07T21:31:58.374Z,,54,,40.6,42.8,,
2017-11-07T21:32:08.375Z,,54,,40.5,42.7,,
2017-11-07T21:32:18.374Z,,54,,40.4,42.6,,
2017-11-07T21:32:28.464Z,,54,,40.2,,,
2017-11-07T21:32:38.373Z,,54,,40.1,42.7,,
2017-11-07T21:32:48.373Z,,54,,40,42.6,,
2017-11-07T21:32:58.376Z,,54,,39.9,42.4,,
2017-11-07T21:33:08.564Z,,54,,39.8,42.3,,
2017-11-07T21:33:18.374Z,,54,,39.7,42.2,,
2017-11-07T21:33:28.459Z,,54,,39.6,42,,
2017-11-07T21:33:38.377Z,,54,,39.6,41.8,,
2017-11-07T21:33:48.377Z,,54,,39.5,41.6,,
2017-11-07T21:33:58.378Z,,54,,39.4,41.4,,
2017-11-07T21:34:08.380Z,,54,,39.3,41.2,,
2017-11-07T21:34:18.376Z,,54,,39.2,41.1,,
2017-11-07T21:34:28.516Z,,54,,39.1,40.9,,
2017-11-07T21:34:38.374Z,,54,,38.9,,,
2017-11-07T21:34:48.377Z,,54,,38.8,40.8,,
2017-11-07T21:34:58.375Z,,54,,38.7,40.7,,
2017-11-07T21:35:08.410Z,,54,,38.6,40.6,,
2017-11-07T21:35:18.375Z,,54,,38.6,40.5,,
2017-11-07T21:35:28.646Z,,54,,38.4,40.4,,
2017-11-07T21:35:38.374Z,,54,,38.4,40.3,,
2017-11-07T21:35:48.375Z,,54,,38.3,40.2,,
2017-11-07T21:35:58.375Z,,54,,38.2,40.1,,
2017-11-07T21:36:08.377Z,,54,,38.1,39.9,,
2017-11-07T21:36:18.381Z,,54,,38.1,39.8,,
2017-11-07T21:36:28.507Z,,54,,38,39.7,,
2017-11-07T21:36:38.376Z,,54,,37.9,39.6,,
2017-11-07T21:36:48.375Z,,54,,37.8,39.5,,
2017-11-07T21:36:58.377Z,,54,,37.7,39.4,,
2017-11-07T21:37:08.392Z,,54,,37.7,39.3,,
2017-11-07T21:37:18.374Z,,54,,37.6,39.2,,
2017-11-07T21:37:28.480Z,,54,,37.6,38.9,,
2017-11-07T21:37:38.380Z,1,54,43,37.5,41.4,0,
2017-11-07T21:37:48.602Z,,54,32,37.4,45.1,,
2017-11-07T21:37:58.376Z,,54,29,37.3,45.9,,
2017-11-07T21:38:08.376Z,,54,30,37.2,46.1,,
2017-11-07T21:38:18.374Z,,54,,37.2,46.2,,
2017-11-07T21:38:28.455Z,,54,29,37.1,,,
2017-11-07T21:38:38.376Z,,54,,37.1,46.3,,
2017-11-07T21:38:48.375Z,,54,30,36.9,46.4,,
2017-11-07T21:38:58.375Z,,54,,36.9,46.6,,
2017-11-07T21:39:08.379Z,,54,29,36.8,46.7,,
2017-11-07T21:39:18.378Z,,54,30,36.8,47,,
2017-11-07T21:39:28.465Z,,54,29,36.7,47.1,,
2017-11-07T21:39:38.379Z,,54,,36.7,47.4,,
2017-11-07T21:39:48.375Z,,54,,36.6,47.8,,
2017-11-07T21:39:58.376Z,,54,29,36.6,48,,
2017-11-07T21:40:08.375Z,,54,,36.5,48.4,,
