Time,PrimTSet,ActPow,HwActive,PrimT,HwTSet,ChActive,HwTOutlet
2017-12-24T21:17:23.428Z,,,,,55,,12.8
2017-12-24T21:17:33.428Z,,,,,55,,12.8
2017-12-24T21:17:43.428Z,,,,,55,,12.8
2017-12-24T21:17:53.429Z,,,,,55,,12.8
2017-12-24T21:18:03.429Z,,,,,55,,12.8
2017-12-24T21:18:13.428Z,,,,,55,,12.8
2017-12-24T21:18:23.429Z,,,,,55,,12.8
2017-12-24T21:18:33.429Z,,,,,55,,12.8
2017-12-24T21:18:43.429Z,,,,,55,,12.8
2017-12-24T21:18:53.430Z,,,,,55,,12.8
2017-12-24T21:19:03.429Z,,,,,55,,12.8
2017-12-24T21:19:13.429Z,,,,,55,,12.8
2017-12-24T21:19:23.429Z,,,,,55,,12.8
2017-12-24T21:19:34.423Z,,,,,55,,12.8
2017-12-24T21:19:43.429Z,,,,,55,,12.6
2017-12-24T21:19:53.430Z,,,,,55,,12.8
2017-12-24T21:20:03.431Z,,,,,55,,12.8
2017-12-24T21:20:13.429Z,,,,,55,,12.6
2017-12-24T21:20:23.431Z,,,,,55,,12.8
2017-12-24T21:20:33.429Z,,,,,55,,12.8
2017-12-24T21:20:43.429Z,,,,,55,,12.8
2017-12-24T21:20:53.429Z,,,,,55,,12.6
2017-12-24T21:21:03.432Z,,,,,55,,12.8
2017-12-24T21:21:13.429Z,,,,,55,,12.8
2017-12-24T21:21:23.429Z,,,,,55,,12.6
2017-12-24T21:21:33.538Z,,,,,55,,12.8
2017-12-24T21:21:43.429Z,,,,,55,,12.8
2017-12-24T21:21:53.429Z,,,,,55,,12.8
2017-12-24T21:22:03.430Z,,,,,55,,12.8
2017-12-24T21:22:13.430Z,,,,,55,,12.6
2017-12-24T21:22:28.450Z,,,,,55,,12.8
2017-12-24T21:22:33.429Z,,,,,55,,12.8
2017-12-24T21:22:43.430Z,,,,,55,,12.8
2017-12-24T21:22:53.438Z,,,,,55,,12.6
2017-12-24T21:23:03.430Z,,,,,55,,12.8
2017-12-24T21:23:13.430Z,,,,,55,,12.8
2017-12-24T21:23:23.430Z,,,,,55,,12.6
2017-12-24T21:23:33.429Z,,,,,55,,12.8
2017-12-24T21:23:43.430Z,,,,,55,,12.8
2017-12-24T21:23:53.429Z,,,,,55,,12.6
2017-12-24T21:24:03.430Z,,,,,55,,12.8
2017-12-24T21:24:13.430Z,,,,,55,,12.8
2017-12-24T21:24:23.430Z,,,,,55,,12.8
2017-12-24T21:24:33.430Z,,,,,55,,12.8
2017-12-24T21:24:43.430Z,,,,,55,,12.8
2017-12-24T21:24:53.430Z,,,,,55,,12.8
2017-12-24T21:25:03.430Z,,,,,55,,12.8
2017-12-24T21:25:18.450Z,,,,,55,,12.8
2017-12-24T21:25:23.431Z,,,,,55,,12.8
2017-12-24T21:25:33.431Z,,,,,55,,12.6
2017-12-24T21:25:43.430Z,,,,,55,,12.8
2017-12-24T21:25:53.430Z,,,,,55,,12.8
2017-12-24T21:26:03.430Z,,,,,55,,12.6
2017-12-24T21:26:13.430Z,,,,,55,,12.8
2017-12-24T21:26:23.431Z,,,,,55,,12.8
2017-12-24T21:26:33.430Z,,,,,55,,12.8
2017-12-24T21:26:43.430Z,,,,,55,,12.8
2017-12-24T21:26:53.430Z,,,,,55,,12.8
2017-12-24T21:27:03.431Z,,,,,55,,12.8
2017-12-24T21:27:13.431Z,,,,,55,,12.8
2017-12-24T21:27:23.525Z,,,,,55,,12.8
2017-12-24T21:27:33.430Z,,,,,55,,12.8
2017-12-24T21:27:43.430Z,,,,,55,,12.8
2017-12-24T21:27:53.430Z,,,,,55,,12.8
2017-12-24T21:28:08.904Z,,,,,55,,12.6
2017-12-24T21:28:13.431Z,,,,,55,,12.6
2017-12-24T21:28:23.431Z,,,,,55,,12.8
2017-12-24T21:28:33.430Z,,,,,55,,12.6
2017-12-24T21:28:43.431Z,,,,,55,,12.8
2017-12-24T21:28:53.431Z,,,,,55,,12.6
2017-12-24T21:29:03.433Z,,,,,55,,12.8
2017-12-24T21:29:13.431Z,,,,12.5,55,,12.8
2017-12-24T21:29:23.431Z,,,,12.3,55,,12.8
2017-12-24T21:29:34.531Z,,,,,55,,12.8
2017-12-24T21:29:43.431Z,,,,,55,,12.8
2017-12-24T21:29:53.431Z,,,,,55,,12.8
2017-12-24T21:30:03.431Z,,,,,55,,12.8
2017-12-24T21:30:13.430Z,,,,,55,,12.8
2017-12-24T21:30:23.431Z,,,,,55,,12.8
2017-12-24T21:30:33.431Z,,,,,55,,12.8
2017-12-24T21:30:43.433Z,,,,,55,,12.8
2017-12-24T21:30:53.431Z,,,,,55,,12.6
2017-12-24T21:31:03.431Z,,,,,55,,12.8
2017-12-24T21:31:13.431Z,,,,,55,,12.8
2017-12-24T21:31:23.431Z,,,,,55,,12.8
2017-12-24T21:31:33.432Z,,,,,55,,12.8
2017-12-24T21:31:43.431Z,,,,,55,,12.8
2017-12-24T21:31:53.431Z,,,,,55,,12.8
2017-12-24T21:32:03.431Z,,,,,55,,12.8
2017-12-24T21:32:13.431Z,,,,,55,,12.6
2017-12-24T21:32:23.431Z,,,,,55,,12.8
2017-12-24T21:32:33.432Z,,,,,55,,12.8
2017-12-24T21:32:43.431Z,,,,,55,,12.8
2017-12-24T21:32:53.432Z,,,,,55,,12.8
2017-12-24T21:33:03.432Z,,,,,55,,12.8
2017-12-24T21:33:13.432Z,,,,,55,,12.8
2017-12-24T21:33:23.436Z,,,,,55,,12.8
2017-12-24T21:33:33.431Z,,,,,55,,12.8
2017-12-24T21:33:43.431Z,,,,,55,,12.8
2017-12-24T21:33:53.432Z,,,,,55,,12.8
2017-12-24T21:34:03.431Z,,,,,55,,12.6
2017-12-24T21:34:13.432Z,,,,,55,,12.8
2017-12-24T21:34:23.433Z,,,,,55,,12.8
2017-12-24T21:34:33.431Z,,,,,55,,12.8
2017-12-24T21:34:43.432Z,,,,,55,,12.8
2017-12-24T21:34:53.432Z,,,,,55,,12.8
2017-12-24T21:35:03.432Z,,,,,55,,12.8
2017-12-24T21:35:14.425Z,,,,,55,,12.6
2017-12-24T21:35:23.432Z,,,,,55,,12.8
2017-12-24T21:35:33.431Z,,,,,55,,12.8
2017-12-24T21:35:43.432Z,,,,,55,,12.8
2017-12-24T21:35:53.432Z,,,,,55,,12.8
2017-12-24T21:36:03.432Z,,,,,55,,12.8
2017-12-24T21:36:13.432Z,,,,,55,,12.8
2017-12-24T21:36:23.456Z,,,,,55,,12.8
2017-12-24T21:36:33.432Z,,,,,55,,12.8
2017-12-24T21:36:43.432Z,,,,,55,,12.8
2017-12-24T21:36:53.431Z,,,,,55,,12.8
2017-12-24T21:37:03.433Z,,,,,55,,12.8
2017-12-24T21:37:13.431Z,,,,,55,,12.8
2017-12-24T21:37:23.432Z,,,,,55,,12.8
2017-12-24T21:37:33.431Z,,,,,55,,12.8
2017-12-24T21:37:43.433Z,,,,,55,,12.8
2017-12-24T21:37:53.432Z,,,,,55,,12.8
2017-12-24T21:38:04.427Z,,,,,55,,12.8
2017-12-24T21:38:13.434Z,,,,,55,,12.8
2017-12-24T21:38:23.432Z,,,,,55,,12.8
2017-12-24T21:38:33.433Z,,,,,55,,12.8
2017-12-24T21:38:43.436Z,,,,,55,,12.8
2017-12-24T21:38:53.432Z,,,,,55,,12.6
2017-12-24T21:39:03.433Z,,,,,55,,12.8
2017-12-24T21:39:13.432Z,,,,,55,,12.8
2017-12-24T21:39:23.432Z,,,,,55,,12.8
2017-12-24T21:39:33.434Z,,,,,55,,12.8
2017-12-24T21:39:44.430Z,,,,,55,,12.8
2017-12-24T21:39:53.432Z,,,,,55,,12.8
2017-12-24T21:40:03.433Z,,,,,55,,12.8
2017-12-24T21:40:13.432Z,,,,,55,,12.6
2017-12-24T21:40:23.433Z,,,,,55,,12.8
2017-12-24T21:40:33.432Z,,,,,55,,12.8
2017-12-24T21:40:43.432Z,,,,12.5,55,,12.8
2017-12-24T21:40:54.432Z,,,,12.3,55,,12.8
2017-12-24T21:41:03.433Z,,,,,55,,12.6
2017-12-24T21:41:13.433Z,,,,,55,,12.6
2017-12-24T21:41:23.433Z,,,,,55,,12.8
2017-12-24T21:41:33.437Z,,,,,55,,12.8
2017-12-24T21:41:43.432Z,,,,,55,,12.8
2017-12-24T21:41:53.433Z,,,,,55,,12.8
2017-12-24T21:42:03.433Z,,,,,55,,12.8
2017-12-24T21:42:13.432Z,,,,,55,,12.8
2017-12-24T21:42:23.433Z,,,,,55,,12.8
2017-12-24T21:42:33.433Z,,,,,55,,12.8
2017-12-24T21:42:43.433Z,,,,,55,,12.8
2017-12-24T21:42:53.433Z,,,,,55,,12.8
2017-12-24T21:43:03.434Z,,,,,55,,12.8
2017-12-24T21:43:13.433Z,,,,,55,,12.8
2017-12-24T21:43:23.434Z,,,,,55,,12.8
2017-12-24T21:43:33.433Z,,,,12.5,55,,12.8
2017-12-24T21:43:48.453Z,,,,12.3,55,,12.8
2017-12-24T21:43:53.434Z,,,,,55,,12.8
2017-12-24T21:44:03.436Z,,,,,55,,12.8
2017-12-24T21:44:13.432Z,,,,,55,,12.8
2017-12-24T21:44:23.433Z,,,,,55,,12.8
2017-12-24T21:44:33.439Z,,,,,55,,12.8
2017-12-24T21:44:43.433Z,,,,,55,,12.8
2017-12-24T21:44:53.433Z,,,,,55,,12.8
2017-12-24T21:45:03.433Z,,,,,55,,12.8
2017-12-24T21:45:13.649Z,,,,,55,,12.8
2017-12-24T21:45:23.433Z,,,,12.5,55,,12.8
2017-12-24T21:45:33.433Z,,,,12.3,55,,12.8
2017-12-24T21:45:43.433Z,,,,,55,,12.8
2017-12-24T21:45:53.433Z,,,,,55,,12.8
2017-12-24T21:46:03.438Z,,,,12.5,55,,12.8
2017-12-24T21:46:13.433Z,,,,12.3,55,,12.8
2017-12-24T21:46:23.434Z,,,,,55,,12.8
2017-12-24T21:46:33.435Z,,,,,55,,12.8
2017-12-24T21:46:43.435Z,,,,,55,,12.6
2017-12-24T21:46:53.433Z,,,,,55,,12.6
2017-12-24T21:47:03.433Z,,,,,55,,12.8
2017-12-24T21:47:13.433Z,,,,,55,,12.8
2017-12-24T21:47:23.433Z,,,,,55,,12.8
2017-12-24T21:47:33.433Z,,,,,55,,12.6
2017-12-24T21:47:43.433Z,,,,,55,,12.8
2017-12-24T21:47:53.433Z,,,,,55,,12.8
2017-12-24T21:48:04.432Z,,,,,55,,12.8
2017-12-24T21:48:13.434Z,,,,,55,,12.8
2017-12-24T21:48:23.434Z,,,,,55,,12.8
2017-12-24T21:48:33.433Z,,,,,55,,12.8
2017-12-24T21:48:43.434Z,,,,12.5,55,,12.8
2017-12-24T21:48:53.434Z,,,,12.3,55,,12.8
2017-12-24T21:49:03.433Z,,,,,55,,12.8
2017-12-24T21:49:13.442Z,,,,,55,,12.8
2017-12-24T21:49:23.437Z,,,,12.5,55,,12.8
2017-12-24T21:49:33.434Z,,,,12.3,55,,12.8
2017-12-24T21:49:43.434Z,,,,,55,,12.8
2017-12-24T21:49:53.433Z,,,,,55,,12.8
2017-12-24T21:50:03.434Z,,,,,55,,12.8
2017-12-24T21:50:13.433Z,,,,,55,,12.8
2017-12-24T21:50:23.435Z,,,,,55,,12.8
2017-12-24T21:50:33.438Z,,,,,55,,12.8
2017-12-24T21:50:43.435Z,,,,,55,,12.8
2017-12-24T21:50:53.434Z,,,,,55,,12.8
2017-12-24T21:51:03.437Z,,,,,55,,12.8
2017-12-24T21:51:13.436Z,,,,,55,,12.8
2017-12-24T21:51:23.435Z,,,,,55,,12.8
2017-12-24T21:51:33.434Z,,,,12.5,55,,12.8
2017-12-24T21:51:43.434Z,,,,12.3,55,,12.8
2017-12-24T21:51:53.434Z,,,,,55,,12.8
2017-12-24T21:52:03.442Z,,,,,55,,12.8
2017-12-24T21:52:13.441Z,,,,12.5,55,,12.8
2017-12-24T21:52:23.437Z,,,,12.3,55,,12.8
2017-12-24T21:52:33.434Z,,,,,55,,12.8
2017-12-24T21:52:43.435Z,,,,,55,,12.8
2017-12-24T21:52:53.438Z,,,,,55,,12.8
2017-12-24T21:53:03.434Z,,,,,55,,12.8
2017-12-24T21:53:13.434Z,,,,,55,,12.8
2017-12-24T21:53:23.435Z,,,,,55,,12.8
2017-12-24T21:53:33.434Z,,,,,55,,12.8
2017-12-24T21:53:43.435Z,,,,,55,,12.8
2017-12-24T21:53:53.444Z,,,,,55,,12.8
2017-12-24T21:54:03.435Z,,,,,55,,12.8
2017-12-24T21:54:13.436Z,,,,,55,,12.8
2017-12-24T21:54:23.434Z,,,,,55,,12.8
2017-12-24T21:54:33.434Z,,,,,55,,12.8
2017-12-24T21:54:43.439Z,,,,,55,,12.8
2017-12-24T21:54:53.434Z,,,,,55,,12.8
2017-12-24T21:55:03.434Z,,,,,55,,12.8
2017-12-24T21:55:13.437Z,,,,,55,,12.8
2017-12-24T21:55:23.434Z,,,,,55,,12.8
2017-12-24T21:55:33.434Z,,,,,55,,12.8
2017-12-24T21:55:43.436Z,,,,,55,,12.8
2017-12-24T21:55:53.436Z,,,,,55,,12.8
2017-12-24T21:56:03.435Z,,,,12.5,55,,12.8
2017-12-24T21:56:13.435Z,,,,12.3,55,,12.8
2017-12-24T21:56:23.434Z,,,,,55,,12.8
2017-12-24T21:56:34.433Z,,,,,55,,12.8
2017-12-24T21:56:43.434Z,,,,,55,,12.8
2017-12-24T21:56:53.436Z,,,,,55,,12.8
2017-12-24T21:57:03.434Z,,,,,55,,12.6
2017-12-24T21:57:13.435Z,,,,,55,,12.8
2017-12-24T21:57:23.441Z,,,,,55,,12.8
2017-12-24T21:57:33.435Z,,,,,55,,12.8
2017-12-24T21:57:43.435Z,,,,,55,,12.8
2017-12-24T21:57:53.435Z,,,,,55,,12.8
2017-12-24T21:58:03.435Z,5,0,0,12.3,55,0,12.8
2017-12-24T21:58:13.435Z,,,,,55,,12.8
2017-12-24T21:58:23.435Z,,,,,55,,12.8
2017-12-24T21:58:33.435Z,,,,,55,,12.8
2017-12-24T21:58:43.436Z,,,,,55,,12.8
2017-12-24T21:58:53.435Z,,,,,55,,12.8
2017-12-24T21:59:04.478Z,,,,,55,,12.8
2017-12-24T21:59:13.435Z,,,,,55,,12.8
2017-12-24T21:59:28.455Z,,,,,55,,12.8
2017-12-24T21:59:33.435Z,,,,,55,,12.8
2017-12-24T21:59:43.435Z,,,,,55,,12.8
2017-12-24T21:59:53.435Z,,,,,55,,12.8
2017-12-24T22:00:03.438Z,,,,12.5,55,,12.8
2017-12-24T22:00:13.435Z,,,,12.3,55,,12.8
2017-12-24T22:00:23.436Z,,,,,55,,12.8
2017-12-24T22:00:33.436Z,,,,,55,,12.6
2017-12-24T22:00:43.436Z,,,,,55,,12.8
2017-12-24T22:00:53.435Z,,,,,55,,12.8
2017-12-24T22:01:03.436Z,,,,,55,,12.8
2017-12-24T22:01:13.435Z,,,,,55,,12.8
2017-12-24T22:01:23.435Z,,,,,55,,12.8
2017-12-24T22:01:33.435Z,,,,,55,,12.8
2017-12-24T22:01:43.436Z,,,,,55,,12.8
2017-12-24T22:01:53.436Z,,,,,55,,12.8
2017-12-24T22:02:03.435Z,,,,,55,,12.8
2017-12-24T22:02:18.457Z,,,,12.5,55,,12.8
2017-12-24T22:02:23.435Z,,,,12.3,55,,12.8
2017-12-24T22:02:33.436Z,,,,,55,,12.8
2017-12-24T22:02:43.437Z,,,,,55,,12.8
2017-12-24T22:02:53.436Z,,,,,55,,12.8
2017-12-24T22:03:03.436Z,,,,,55,,12.8
2017-12-24T22:03:13.436Z,,,,,55,,12.8
2017-12-24T22:03:23.436Z,,,,,55,,12.8
2017-12-24T22:03:33.437Z,,,,,55,,12.8
2017-12-24T22:03:44.433Z,,,,,55,,12.6
2017-12-24T22:03:53.510Z,,,,,55,,12.8
2017-12-24T22:04:03.437Z,,,,,55,,12.8
2017-12-24T22:04:13.436Z,,,,,55,,12.8
2017-12-24T22:04:28.457Z,,,,,55,,12.8
2017-12-24T22:04:33.436Z,,,,,55,,12.6
2017-12-24T22:04:43.435Z,,,,,55,,12.8
2017-12-24T22:04:53.437Z,,,,,55,,12.8
2017-12-24T22:05:08.456Z,,,,,55,,12.8
2017-12-24T22:05:13.436Z,,,,,55,,12.8
2017-12-24T22:05:23.438Z,,,,,55,,12.8
2017-12-24T22:05:33.435Z,,,,,55,,12.8
2017-12-24T22:05:43.437Z,,,,12.5,55,,12.6
2017-12-24T22:05:53.437Z,,,,12.3,55,,12.8
2017-12-24T22:06:03.436Z,,,,12.5,55,,12.8
2017-12-24T22:06:13.436Z,,,,12.3,55,,12.6
2017-12-24T22:06:23.436Z,,,,,55,,12.8
2017-12-24T22:06:33.436Z,,,,,55,,12.8
2017-12-24T22:06:43.436Z,,,,12.5,55,,12.8
2017-12-24T22:06:53.437Z,,,,12.3,55,,12.6
2017-12-24T22:07:03.441Z,,,,,55,,12.8
2017-12-24T22:07:13.436Z,,,,,55,,12.8
2017-12-24T22:07:23.436Z,,,,,55,,12.8
2017-12-24T22:07:33.438Z,,,,,55,,12.8
2017-12-24T22:07:43.436Z,,,,,55,,12.8
2017-12-24T22:07:53.439Z,,,,,55,,12.8
2017-12-24T22:08:03.438Z,,,,,55,,12.8
2017-12-24T22:08:13.436Z,,,,,55,,12.8
2017-12-24T22:08:23.436Z,,,,,55,,12.8
2017-12-24T22:08:33.437Z,,,,,55,,12.8
2017-12-24T22:08:43.436Z,,,,,55,,12.8
2017-12-24T22:08:53.437Z,,,,,55,,12.8
2017-12-24T22:09:03.436Z,,,,,55,,12.8
2017-12-24T22:09:13.437Z,,,,,55,,12.8
2017-12-24T22:09:23.440Z,,,,,55,,12.8
2017-12-24T22:09:33.436Z,,,,,55,,12.8
2017-12-24T22:09:43.436Z,,,,,55,,12.8
2017-12-24T22:09:53.436Z,,,,,55,,12.8
2017-12-24T22:10:03.437Z,,,,,55,,12.8
2017-12-24T22:10:13.440Z,,,,12.5,55,,12.8
2017-12-24T22:10:23.437Z,,,,12.3,55,,12.8
2017-12-24T22:10:33.437Z,,,,,55,,12.8
2017-12-24T22:10:43.438Z,,,,,55,,12.8
2017-12-24T22:10:53.437Z,,,,,55,,12.8
2017-12-24T22:11:03.436Z,,,,,55,,12.8
2017-12-24T22:11:13.442Z,,,,,55,,12.8
2017-12-24T22:11:24.479Z,,,,,55,,12.8
2017-12-24T22:11:33.437Z,,,,,55,,12.8
2017-12-24T22:11:43.436Z,,,,12.5,55,,12.8
2017-12-24T22:11:53.437Z,,,,12.3,55,,12.8
2017-12-24T22:12:03.437Z,,,,,55,,12.8
2017-12-24T22:12:14.435Z,,,,,55,,12.8
2017-12-24T22:12:23.437Z,,,,,55,,12.6
2017-12-24T22:12:33.437Z,,,,,55,,12.8
2017-12-24T22:12:43.437Z,,,,,55,,12.8
2017-12-24T22:12:53.439Z,,,,,55,,12.6
2017-12-24T22:13:03.437Z,,,,,55,,12.8
2017-12-24T22:13:13.437Z,,,,,55,,12.6
2017-12-24T22:13:23.439Z,,,,,55,,12.8
2017-12-24T22:13:33.437Z,,,,,55,,12.8
2017-12-24T22:13:43.437Z,,,,,55,,12.8
2017-12-24T22:13:53.436Z,,,,,55,,12.8
2017-12-24T22:14:03.437Z,,,,12.5,55,,12.8
2017-12-24T22:14:13.437Z,,,,12.3,55,,12.8
2017-12-24T22:14:23.437Z,,,,,55,,12.8
2017-12-24T22:14:33.438Z,,,,,55,,12.8
2017-12-24T22:14:43.438Z,,,,,55,,12.8
2017-12-24T22:14:53.437Z,,,,,55,,12.8
2017-12-24T22:15:04.430Z,,,,,55,,12.6
2017-12-24T22:15:13.437Z,,,,,55,,12.8
2017-12-24T22:15:23.437Z,,,,12.5,55,,12.8
2017-12-24T22:15:33.438Z,,,,12.3,55,,12.8
2017-12-24T22:15:43.437Z,,,,,55,,12.6
2017-12-24T22:15:53.437Z,,,,,55,,12.8
2017-12-24T22:16:03.439Z,,,,,55,,12.8
2017-12-24T22:16:13.474Z,,,,,55,,12.8
2017-12-24T22:16:23.438Z,,,,,55,,12.8
2017-12-24T22:16:33.438Z,,,,,55,,12.8
2017-12-24T22:16:43.438Z,,,,,55,,12.8
2017-12-24T22:16:53.437Z,,,,,55,,12.8
2017-12-24T22:17:03.438Z,,,,,55,,12.8
2017-12-24T22:17:13.438Z,,,,,55,,12.8
2017-12-24T22:17:23.437Z,,,,,55,,12.8
2017-12-24T22:17:33.438Z,,,,,55,,12.8
2017-12-24T22:17:43.437Z,,,,,55,,12.8
2017-12-24T22:17:58.457Z,,,,,55,,12.8
2017-12-24T22:18:03.438Z,,,,,55,,12.8
2017-12-24T22:18:13.438Z,,,,,55,,12.6
2017-12-24T22:18:23.437Z,,,,,55,,12.8
2017-12-24T22:18:33.438Z,,,,,55,,12.8
2017-12-24T22:18:43.439Z,,,,,55,,12.8
2017-12-24T22:18:53.438Z,,,,12.5,55,,12.8
2017-12-24T22:19:03.438Z,,,,,55,,12.8
2017-12-24T22:19:13.438Z,,,,12.3,55,,12.8
2017-12-24T22:19:23.438Z,,,,,55,,12.8
2017-12-24T22:19:33.438Z,,,,,55,,12.8
2017-12-24T22:19:43.438Z,,,,12.5,55,,12.8
2017-12-24T22:19:53.438Z,,,,12.3,55,,12.8
2017-12-24T22:20:03.439Z,,,,,55,,12.8
2017-12-24T22:20:13.438Z,,,,,55,,12.8
2017-12-24T22:20:23.438Z,,,,,55,,12.8
2017-12-24T22:20:33.438Z,,,,,55,,12.6
2017-12-24T22:20:48.458Z,,,,,55,,12.6
2017-12-24T22:20:53.438Z,,,,,55,,12.8
2017-12-24T22:21:03.438Z,,,,,55,,12.8
2017-12-24T22:21:13.438Z,,,,12.5,55,,12.8
2017-12-24T22:21:23.440Z,,,,12.3,55,,12.8
2017-12-24T22:21:33.438Z,,,,12.5,55,,12.8
2017-12-24T22:21:43.438Z,,,,12.3,55,,12.8
2017-12-24T22:21:53.438Z,,,,,55,,12.8
2017-12-24T22:22:03.438Z,,,,,55,,12.8
2017-12-24T22:22:14.438Z,,,,,55,,12.8
2017-12-24T22:22:23.441Z,,,,,55,,12.8
2017-12-24T22:22:33.438Z,,,,,55,,12.8
2017-12-24T22:22:43.438Z,,,,,55,,12.8
2017-12-24T22:22:53.438Z,,,,,55,,12.8
2017-12-24T22:23:03.439Z,,,,,55,,12.8
2017-12-24T22:23:13.438Z,,,,,55,,12.8
2017-12-24T22:23:23.439Z,,,,,55,,12.8
2017-12-24T22:23:38.460Z,,,,12.5,55,,12.8
2017-12-24T22:23:43.439Z,,,,12.3,55,,12.8
2017-12-24T22:23:53.439Z,,,,,55,,12.8
2017-12-24T22:24:03.440Z,,,,,55,,12.8
2017-12-24T22:24:13.438Z,,,,,55,,12.8
2017-12-24T22:24:23.439Z,,,,,55,,12.8
2017-12-24T22:24:33.439Z,,,,,55,,12.8
2017-12-24T22:24:43.439Z,,,,,55,,12.8
2017-12-24T22:24:53.438Z,,,,,55,,12.8
2017-12-24T22:25:03.438Z,,,,12.5,55,,12.8
2017-12-24T22:25:13.439Z,,,,12.3,55,,12.8
2017-12-24T22:25:23.441Z,,,,,55,,12.8
2017-12-24T22:25:33.439Z,,,,,55,,12.8
2017-12-24T22:25:43.439Z,,,,,55,,12.6
2017-12-24T22:25:53.439Z,,,,12.5,55,,12.8
2017-12-24T22:26:03.439Z,,,,12.3,55,,12.8
2017-12-24T22:26:13.443Z,,,,,55,,12.8
2017-12-24T22:26:23.439Z,,,,,55,,12.8
2017-12-24T22:26:33.439Z,,,,,55,,12.8
2017-12-24T22:26:43.441Z,,,,,55,,12.8
2017-12-24T22:26:53.439Z,,,,,55,,12.8
2017-12-24T22:27:03.439Z,,,,,55,,12.6
2017-12-24T22:27:13.438Z,,,,,55,,12.8
2017-12-24T22:27:23.439Z,,,,,55,,12.8
2017-12-24T22:27:33.439Z,,,,,55,,12.8
2017-12-24T22:27:43.440Z,,,,,55,,12.8
2017-12-24T22:27:53.439Z,,,,,55,,12.8
2017-12-24T22:28:03.439Z,,,,,55,,12.8
2017-12-24T22:28:13.439Z,,,,,55,,12.8
2017-12-24T22:28:23.441Z,,,,,55,,12.8
2017-12-24T22:28:33.439Z,,,,,55,,12.8
2017-12-24T22:28:43.439Z,,,,,55,,12.8
2017-12-24T22:28:53.439Z,,,,,55,,12.8
2017-12-24T22:29:03.439Z,,,,,55,,12.8
2017-12-24T22:29:13.439Z,,,,,55,,12.8
2017-12-24T22:29:23.442Z,,,,,55,,12.8
2017-12-24T22:29:33.439Z,,,,,55,,12.8
2017-12-24T22:29:43.439Z,,,,,55,,12.8
2017-12-24T22:29:53.443Z,,,,,55,,12.8
2017-12-24T22:30:03.439Z,,,,,55,,12.8
2017-12-24T22:30:13.439Z,,,,12.5,55,,12.8
2017-12-24T22:30:23.439Z,,,,12.3,55,,12.8
2017-12-24T22:30:33.439Z,,,,,55,,12.8
2017-12-24T22:30:44.440Z,,,,,55,,12.8
2017-12-24T22:30:53.439Z,,,,,55,,12.8
2017-12-24T22:31:03.440Z,,,,12.5,55,,12.8
2017-12-24T22:31:13.439Z,,,,,55,,12.8
2017-12-24T22:31:23.439Z,,,,12.3,55,,12.8
2017-12-24T22:31:33.439Z,,,,,55,,12.8
2017-12-24T22:31:43.439Z,,,,,55,,12.8
2017-12-24T22:31:53.439Z,,,,12.5,55,,12.8
2017-12-24T22:32:03.442Z,,,,12.3,55,,12.8
2017-12-24T22:32:13.439Z,,,,12.5,55,,12.8
2017-12-24T22:32:23.439Z,,,,12.3,55,,12.8
2017-12-24T22:32:33.439Z,,,,,55,,12.8
2017-12-24T22:32:43.439Z,,,,,55,,12.8
2017-12-24T22:32:53.440Z,,,,12.5,55,,12.8
2017-12-24T22:33:03.441Z,,,,12.3,55,,12.8
2017-12-24T22:33:13.440Z,,,,,55,,12.8
2017-12-24T22:33:23.440Z,,,,,55,,12.8
2017-12-24T22:33:38.461Z,,,,,55,,12.8
2017-12-24T22:33:43.453Z,,,,,55,,12.8
2017-12-24T22:33:53.440Z,,,,,55,,12.8
2017-12-24T22:34:03.440Z,,,,,55,,12.8
2017-12-24T22:34:13.440Z,,,,,55,,12.8
2017-12-24T22:34:23.440Z,,,,,55,,12.8
2017-12-24T22:34:33.440Z,,,,,55,,12.8
2017-12-24T22:34:43.442Z,,,,,55,,12.8
2017-12-24T22:34:53.440Z,,,,12.5,55,,12.8
2017-12-24T22:35:03.440Z,,,,12.3,55,,12.8
2017-12-24T22:35:13.440Z,,,,,55,,12.8
2017-12-24T22:35:23.440Z,,,,12.5,55,,12.8
2017-12-24T22:35:33.440Z,,,,12.3,55,,12.8
2017-12-24T22:35:43.440Z,,,,,55,,12.8
2017-12-24T22:35:53.441Z,,,,,55,,12.8
2017-12-24T22:36:03.442Z,,,,,55,,12.8
2017-12-24T22:36:13.440Z,,,,,55,,12.8
2017-12-24T22:36:28.483Z,,,,,55,,12.8
2017-12-24T22:36:33.441Z,,,,,55,,12.8
2017-12-24T22:36:43.441Z,,,,,55,,12.8
2017-12-24T22:36:54.438Z,,,,,55,,12.8
2017-12-24T22:37:03.442Z,,,,12.5,55,,12.6
2017-12-24T22:37:13.440Z,,,,12.3,55,,12.8
2017-12-24T22:37:23.443Z,,,,,55,,12.8
2017-12-24T22:37:33.441Z,,,,,55,,12.8
2017-12-24T22:37:43.440Z,,,,12.5,55,,12.8
2017-12-24T22:37:53.440Z,,,,,55,,12.8
2017-12-24T22:38:03.442Z,,,,12.3,55,,12.8
2017-12-24T22:38:13.441Z,,,,,55,,12.8
2017-12-24T22:38:23.441Z,,,,,55,,12.8
2017-12-24T22:38:34.484Z,,,,,55,,12.8
2017-12-24T22:38:43.441Z,,,,12.5,55,,12.8
2017-12-24T22:38:53.440Z,,,,12.3,55,,12.8
