Time,HwTSet,PrimTSet,PrimT,ChActive,HwTOutlet,ActPow,HwActive
2017-12-02T20:05:26.241Z,55,,,,35.9,,
2017-12-02T20:05:36.239Z,55,,,,35.9,,
2017-12-02T20:05:46.324Z,55,,,,35.9,,
2017-12-02T20:05:56.240Z,55,,,,35.8,,
2017-12-02T20:06:06.240Z,55,,49,1,35.8,79,0
2017-12-02T20:06:16.240Z,55,,55.2,,35.8,62,
2017-12-02T20:06:26.240Z,55,,55.9,,35.7,29,
2017-12-02T20:06:36.239Z,55,,50.8,,35.7,,
2017-12-02T20:06:46.324Z,55,,45.9,,35.7,,
2017-12-02T20:06:56.240Z,55,,43.9,,35.6,,
2017-12-02T20:07:06.240Z,55,,42.9,,35.6,,
2017-12-02T20:07:16.243Z,55,,43.1,,35.6,,
2017-12-02T20:07:26.246Z,55,,44.2,,35.6,,
2017-12-02T20:07:36.240Z,55,,45,,35.4,,
2017-12-02T20:07:46.320Z,55,,,,35.4,,
2017-12-02T20:07:56.240Z,55,,,,35.4,,
2017-12-02T20:08:06.240Z,55,,45.1,,35.4,,
2017-12-02T20:08:16.239Z,55,,45.3,,35.4,,
2017-12-02T20:08:26.240Z,55,,45.6,,35.4,,
2017-12-02T20:08:36.240Z,55,,45.8,,35.4,,
2017-12-02T20:08:46.329Z,55,,46,,35.4,,
2017-12-02T20:08:57.240Z,55,,46.1,,35.4,,
2017-12-02T20:09:06.240Z,55,,46.3,,35.4,,
2017-12-02T20:09:16.239Z,55,,46.6,,35.4,,
2017-12-02T20:09:26.240Z,55,,46.8,,35.6,,
2017-12-02T20:09:36.240Z,55,,47,,35.6,,
2017-12-02T20:09:46.320Z,55,,47.1,,35.6,,
2017-12-02T20:09:56.240Z,55,,47.2,,35.6,,
2017-12-02T20:10:06.241Z,55,,47.4,,35.7,,
2017-12-02T20:10:16.241Z,55,,47.7,,35.7,,
2017-12-02T20:10:26.240Z,55,,47.8,,35.8,,
2017-12-02T20:10:36.240Z,55,,48,,35.8,,
2017-12-02T20:10:46.320Z,55,,48.1,,35.8,,
2017-12-02T20:10:56.241Z,55,,48.2,,35.9,,
2017-12-02T20:11:06.240Z,55,,48.6,,35.9,,
2017-12-02T20:11:16.242Z,55,,48.7,,36,,
2017-12-02T20:11:26.240Z,55,,49,,36.2,,
2017-12-02T20:11:36.241Z,55,,49.1,,36.2,,
2017-12-02T20:11:47.320Z,55,,49.2,,36.3,,
2017-12-02T20:11:56.240Z,55,,49.4,,36.3,,
2017-12-02T20:12:06.240Z,55,,49.6,,36.4,,
2017-12-02T20:12:16.243Z,55,,49.7,,36.5,,
2017-12-02T20:12:26.240Z,55,,49.9,,36.5,,
2017-12-02T20:12:36.242Z,55,,50,,36.7,,
2017-12-02T20:12:46.323Z,55,75,50.2,1,36.8,29,0
2017-12-02T20:12:56.244Z,55,,50.3,,36.8,,
2017-12-02T20:13:06.243Z,55,,50.6,1,36.9,0,0
2017-12-02T20:13:16.240Z,55,,49.7,,37,,
2017-12-02T20:13:26.240Z,55,,47.8,,37.2,,
2017-12-02T20:13:36.240Z,55,,46.9,,37.2,,
2017-12-02T20:13:46.321Z,55,,46.4,,37.3,,
2017-12-02T20:13:56.245Z,55,,,,37.4,,
2017-12-02T20:14:06.244Z,55,,46.8,,37.5,,
2017-12-02T20:14:16.245Z,55,,46.9,,37.5,,
2017-12-02T20:14:26.245Z,55,,46.6,,37.7,,
2017-12-02T20:14:36.307Z,55,,46.4,,37.8,,
2017-12-02T20:14:46.323Z,55,,46,,37.8,,
2017-12-02T20:14:56.241Z,55,,45.8,,37.8,,
2017-12-02T20:15:06.240Z,55,,45.7,,37.8,,
2017-12-02T20:15:16.244Z,55,,45.5,,37.8,,
2017-12-02T20:15:26.245Z,55,,45.3,,37.8,,
2017-12-02T20:15:36.240Z,55,,45.1,,37.8,,
2017-12-02T20:15:46.324Z,55,,44.9,,37.9,,
2017-12-02T20:15:56.246Z,55,,44.8,,37.9,,
2017-12-02T20:16:06.241Z,55,,44.5,,37.9,,
2017-12-02T20:16:16.240Z,55,,44.7,,37.9,,
2017-12-02T20:16:26.240Z,55,,44.8,,37.8,,
2017-12-02T20:16:36.241Z,55,,45,,37.8,,
2017-12-02T20:16:46.321Z,55,,45.1,,37.8,,
2017-12-02T20:16:56.241Z,55,,45.2,,37.8,,
2017-12-02T20:17:06.242Z,55,,45.3,,37.7,,
2017-12-02T20:17:16.243Z,55,,45.5,,37.7,,
2017-12-02T20:17:31.261Z,55,,45.6,,37.7,,
2017-12-02T20:17:36.245Z,55,,45.7,,37.7,,
2017-12-02T20:17:46.332Z,55,,45.8,,37.7,,
2017-12-02T20:17:56.244Z,55,,,,37.7,,
2017-12-02T20:18:06.242Z,55,,45.9,,37.5,,
2017-12-02T20:18:16.241Z,55,,46,,37.5,,
2017-12-02T20:18:26.241Z,55,,46.1,,37.5,,
2017-12-02T20:18:36.241Z,55,,,,37.5,,
2017-12-02T20:18:46.332Z,55,,46.2,,37.4,,
2017-12-02T20:18:56.240Z,55,,,,37.4,,
2017-12-02T20:19:06.241Z,55,,46.4,,37.4,,
2017-12-02T20:19:16.246Z,55,,,,37.3,,
2017-12-02T20:19:26.241Z,55,,46.5,,37.3,,
2017-12-02T20:19:36.241Z,55,,,,37.3,,
2017-12-02T20:19:46.325Z,55,,46.6,,37.3,,
2017-12-02T20:19:56.240Z,55,,,,37.3,,
2017-12-02T20:20:06.241Z,55,,,,37.2,,
2017-12-02T20:20:21.466Z,55,,46.7,,37.2,,
2017-12-02T20:20:26.241Z,55,,,,37.2,,
2017-12-02T20:20:36.245Z,55,,,,37.2,,
2017-12-02T20:20:46.325Z,55,,46.8,,37,,
2017-12-02T20:20:56.241Z,55,,,,37,,
2017-12-02T20:21:06.241Z,55,,,,37,,
2017-12-02T20:21:16.241Z,55,,,,36.9,,
2017-12-02T20:21:26.245Z,55,,46.9,,36.9,,
2017-12-02T20:21:36.241Z,55,,,,36.9,,
2017-12-02T20:21:47.311Z,55,,,,36.8,,
2017-12-02T20:21:56.241Z,55,,,,36.8,,
2017-12-02T20:22:06.241Z,55,,,,36.8,,
2017-12-02T20:22:16.245Z,55,,,,36.7,,
2017-12-02T20:22:26.241Z,55,,47,,36.7,,
2017-12-02T20:22:36.241Z,55,,47,,36.7,,
2017-12-02T20:22:46.325Z,55,,,,36.5,,
2017-12-02T20:22:56.242Z,55,,,,36.5,,
2017-12-02T20:23:07.235Z,55,,,,36.5,,
2017-12-02T20:23:16.241Z,55,,,,36.4,,
2017-12-02T20:23:26.241Z,55,,,,36.4,,
2017-12-02T20:23:36.241Z,55,,,,36.4,,
2017-12-02T20:23:46.327Z,55,,,,36.3,,
2017-12-02T20:23:56.241Z,55,,,,36.3,,
2017-12-02T20:24:06.241Z,55,,,,36.3,,
2017-12-02T20:24:16.248Z,55,,,,36.2,,
2017-12-02T20:24:26.241Z,55,,,,36.2,,
2017-12-02T20:24:37.237Z,55,,,,36.2,,
2017-12-02T20:24:46.322Z,55,,,,36.2,,
2017-12-02T20:24:56.241Z,55,,,,36,,
2017-12-02T20:25:06.243Z,55,,,,36,,
2017-12-02T20:25:16.241Z,55,0,,0,36,,2
2017-12-02T20:25:26.242Z,55,59,46.7,0,38.5,,0
2017-12-02T20:25:36.242Z,55,,44.9,,37.9,,
2017-12-02T20:25:46.321Z,55,,44.7,,37.4,,
2017-12-02T20:25:56.241Z,55,,,,37.2,,
2017-12-02T20:26:06.247Z,55,,44.5,,37,,
2017-12-02T20:26:16.241Z,55,,44.4,,37,,
2017-12-02T20:26:26.242Z,55,75,44.4,1,36.9,,0
2017-12-02T20:26:36.241Z,55,,44.5,,36.9,,
2017-12-02T20:26:46.325Z,55,,,,36.8,,
2017-12-02T20:26:56.242Z,55,,,,36.9,,
2017-12-02T20:27:06.245Z,55,,44.7,,36.9,,
2017-12-02T20:27:16.241Z,55,,,,36.9,,
2017-12-02T20:27:27.243Z,55,,,,36.9,,
2017-12-02T20:27:36.241Z,55,,,,37,,
2017-12-02T20:27:46.325Z,55,,45.1,1,37,79,0
2017-12-02T20:27:56.242Z,55,,51.2,,37,78,
2017-12-02T20:28:06.245Z,55,,55.3,,37,45,
2017-12-02T20:28:16.243Z,55,,52.7,,37,29,
2017-12-02T20:28:26.242Z,55,,47.9,,37,,
2017-12-02T20:28:36.242Z,55,,44.9,,37,,
2017-12-02T20:28:46.322Z,55,,43.9,,37,,
2017-12-02T20:29:24.626Z,55,,43.7,,37.2,,
2017-12-02T20:29:24.632Z,55,,45.3,,37,,
2017-12-02T20:29:26.259Z,55,,45.4,,37.2,,
2017-12-02T20:29:36.245Z,55,,45.7,,37.2,,
2017-12-02T20:29:46.322Z,55,,46,,37.2,,
2017-12-02T20:29:56.245Z,55,,46.1,,37.2,,
2017-12-02T20:30:06.247Z,55,,46.4,,37.2,,
2017-12-02T20:30:21.262Z,55,,46.6,,37.2,,
2017-12-02T20:30:26.242Z,55,,46.8,,37.2,,
2017-12-02T20:30:37.238Z,55,,47,,37.2,,
2017-12-02T20:30:46.322Z,55,,47.1,,37.2,,
2017-12-02T20:30:56.244Z,55,,47.3,,37.2,,
2017-12-02T20:31:06.242Z,55,,47.4,,37.2,,
2017-12-02T20:31:16.242Z,55,,47.7,,37.2,,
2017-12-02T20:31:26.369Z,55,,47.9,,37.3,,
2017-12-02T20:31:36.242Z,55,,48.1,,37.3,,
2017-12-02T20:31:46.322Z,55,,48.2,,37.3,,
2017-12-02T20:31:56.245Z,55,,48.6,,37.3,,
2017-12-02T20:32:06.242Z,55,,48.8,,37.4,,
2017-12-02T20:32:16.244Z,55,,49,,37.4,,
2017-12-02T20:32:26.297Z,55,,49.1,,37.5,,
2017-12-02T20:32:36.242Z,55,,48.9,1,37.5,0,0
2017-12-02T20:32:46.324Z,55,,47.7,,37.7,,
2017-12-02T20:32:56.250Z,55,,45.8,,37.8,,
2017-12-02T20:33:11.340Z,55,,45.5,,37.8,,
2017-12-02T20:33:16.242Z,55,,45.2,,37.9,,
2017-12-02T20:33:26.263Z,55,,45.4,,37.9,,
2017-12-02T20:33:36.242Z,55,,45.8,,38,,
2017-12-02T20:33:46.327Z,55,,45.7,,38.1,,
2017-12-02T20:33:56.242Z,55,,45.3,,38.1,,
2017-12-02T20:34:06.242Z,55,,45.1,,38.3,,
2017-12-02T20:34:16.242Z,55,,44.9,,38.3,,
2017-12-02T20:34:26.243Z,55,,44.8,,38.3,,
2017-12-02T20:34:36.246Z,55,,44.5,,38.4,,
2017-12-02T20:34:46.322Z,55,,44.4,,38.4,,
2017-12-02T20:34:56.245Z,55,,44.2,,38.4,,
2017-12-02T20:35:06.243Z,55,,44.1,,38.4,,
2017-12-02T20:35:16.248Z,55,,43.9,,38.4,,
2017-12-02T20:35:26.243Z,55,,43.6,,38.4,,
2017-12-02T20:35:36.242Z,55,,,,38.4,,
2017-12-02T20:35:46.322Z,55,,43.7,,38.4,,
2017-12-02T20:36:01.267Z,55,,44,,38.4,,
2017-12-02T20:36:06.243Z,55,,44.1,,38.4,,
2017-12-02T20:36:16.246Z,55,5,44.3,0,38.4,,0
2017-12-02T20:36:26.245Z,55,,,,38.4,,
2017-12-02T20:36:36.246Z,55,,44.4,,38.4,,
2017-12-02T20:36:46.326Z,55,,44.5,,38.3,,
2017-12-02T20:36:56.243Z,55,,44.7,,38.3,,
2017-12-02T20:37:06.242Z,55,,44.8,,38.3,,
2017-12-02T20:37:16.243Z,55,,,,38.3,,
2017-12-02T20:37:26.243Z,55,,44.9,,38.1,,
2017-12-02T20:37:36.244Z,55,,45,,38.1,,
2017-12-02T20:37:46.322Z,55,,,,38.1,,
2017-12-02T20:37:56.243Z,55,,45.1,,38,,
2017-12-02T20:38:06.248Z,55,,,,38,,
2017-12-02T20:38:16.243Z,55,,45.2,,38,,
2017-12-02T20:38:26.244Z,55,,,,37.9,,
2017-12-02T20:38:36.244Z,55,,45.3,,37.9,,
2017-12-02T20:38:46.343Z,55,,,,37.9,,
2017-12-02T20:38:56.243Z,55,,45.5,,37.8,,
2017-12-02T20:39:06.250Z,55,,,,37.8,,
2017-12-02T20:39:16.248Z,55,,45.6,,37.8,,
2017-12-02T20:39:26.243Z,55,,,,37.8,,
2017-12-02T20:39:36.245Z,55,,,,37.7,,
2017-12-02T20:39:46.323Z,55,,45.7,,37.7,,
2017-12-02T20:39:56.248Z,55,,,,37.5,,
2017-12-02T20:40:06.245Z,55,,,,37.5,,
2017-12-02T20:40:17.244Z,55,,,,37.5,,
2017-12-02T20:40:26.245Z,55,,45.8,,37.4,,
2017-12-02T20:40:36.243Z,55,,,,37.4,,
2017-12-02T20:40:46.324Z,55,,,,37.4,,
2017-12-02T20:40:56.248Z,55,,,,37.3,,
2017-12-02T20:41:06.244Z,55,,45.9,,37.3,,
2017-12-02T20:41:16.246Z,55,,,,37.2,,
2017-12-02T20:41:26.246Z,55,,,,37.2,,
2017-12-02T20:41:36.243Z,55,,,,37.2,,
2017-12-02T20:41:46.324Z,55,,,,37,,
2017-12-02T20:41:56.244Z,55,,,,37,,
2017-12-02T20:42:06.251Z,55,,,,37,,
2017-12-02T20:42:16.246Z,55,,,,36.9,,
2017-12-02T20:42:26.244Z,55,,45.9,,36.9,,
2017-12-02T20:42:36.244Z,55,,46,,36.9,,
2017-12-02T20:42:46.323Z,55,,,,36.8,,
2017-12-02T20:42:56.244Z,55,,,,36.8,,
2017-12-02T20:43:07.236Z,55,,,,36.8,,
2017-12-02T20:43:16.244Z,55,,,,36.7,,
2017-12-02T20:43:26.244Z,55,,,,36.7,,
2017-12-02T20:43:36.244Z,55,,,,36.7,,
2017-12-02T20:43:46.324Z,55,,,,36.5,,
2017-12-02T20:43:56.244Z,55,,,,36.5,,
2017-12-02T20:44:06.244Z,55,,,,36.4,,
2017-12-02T20:44:16.244Z,55,,,,36.4,,
2017-12-02T20:44:26.244Z,55,,,,36.4,,
2017-12-02T20:44:36.244Z,55,,,,36.3,,
2017-12-02T20:44:46.327Z,55,,,,36.3,,
2017-12-02T20:44:56.248Z,55,,,,36.2,,
2017-12-02T20:45:06.244Z,55,,,,36.2,,
2017-12-02T20:45:16.244Z,55,,,,36.2,,
2017-12-02T20:45:26.250Z,55,,45.9,,36,,
2017-12-02T20:45:36.249Z,55,,45.9,,36,,
2017-12-02T20:45:46.327Z,55,,45.9,,35.9,,
2017-12-02T20:45:57.240Z,55,,45.9,,35.9,,
2017-12-02T20:46:06.247Z,55,,,,35.9,,
2017-12-02T20:46:16.249Z,55,,,,35.9,,
2017-12-02T20:47:02.180Z,55,,,,35.8,,
2017-12-02T20:47:02.181Z,55,,,,35.8,,
2017-12-02T20:47:02.190Z,55,,,,35.7,,
2017-12-02T20:47:06.244Z,55,,,,35.7,,
2017-12-02T20:47:16.249Z,55,,,,35.7,,
2017-12-02T20:47:26.245Z,55,,,,35.6,,
2017-12-02T20:47:36.244Z,55,,,,35.6,,
2017-12-02T20:47:46.324Z,55,,,,35.6,,
2017-12-02T20:47:56.246Z,55,,,,35.4,,
2017-12-02T20:48:06.245Z,55,,45.8,,35.4,,
2017-12-02T20:48:16.249Z,55,,,,35.4,,
2017-12-02T20:48:26.244Z,55,,,,35.4,,
2017-12-02T20:48:36.246Z,55,,,,35.3,,
2017-12-02T20:48:51.345Z,55,,,,35.3,,
2017-12-02T20:48:56.244Z,55,,,,35.3,,
2017-12-02T20:49:06.246Z,55,,,,35.2,,
2017-12-02T20:49:16.250Z,55,,,,35.2,,
2017-12-02T20:49:26.244Z,55,,,,35.2,,
2017-12-02T20:49:36.244Z,55,,45.7,,35.1,,
2017-12-02T20:49:46.326Z,55,,,,35.1,,
2017-12-02T20:49:56.245Z,55,,,,35.1,,
2017-12-02T20:50:06.245Z,55,,,,35.1,,
2017-12-02T20:50:16.336Z,55,,,,34.9,,
2017-12-02T20:50:26.247Z,55,,,,34.9,,
2017-12-02T20:50:36.246Z,55,,,,34.9,,
2017-12-02T20:50:46.325Z,55,,,,34.8,,
2017-12-02T20:50:56.248Z,55,,,,34.8,,
2017-12-02T20:51:06.245Z,55,,45.6,,34.8,,
2017-12-02T20:51:16.247Z,55,,,,34.8,,
2017-12-02T20:51:26.245Z,55,,,,34.7,,
2017-12-02T20:51:41.265Z,55,,,,34.7,,
2017-12-02T20:51:46.325Z,55,,,,34.7,,
2017-12-02T20:51:56.245Z,55,,,,34.6,,
2017-12-02T20:52:06.245Z,55,,,,34.6,,
2017-12-02T20:52:16.245Z,55,,,,34.6,,
2017-12-02T20:52:26.245Z,55,0,45.5,0,34.6,,2
2017-12-02T20:52:36.245Z,55,59,45.9,0,37,0,0
2017-12-02T20:52:46.326Z,55,,44.9,,36.3,,
2017-12-02T20:52:56.245Z,55,,44.7,,35.8,,
2017-12-02T20:53:06.251Z,55,,,,35.7,,
2017-12-02T20:53:16.245Z,55,,44.5,,35.6,,
2017-12-02T20:53:26.245Z,55,,,,35.4,,
2017-12-02T20:53:36.245Z,55,5,44.4,,35.3,,
2017-12-02T20:53:46.325Z,55,,,,35.4,,
2017-12-02T20:53:56.246Z,55,,,,35.6,,
2017-12-02T20:54:06.245Z,55,,,,35.7,,
2017-12-02T20:54:16.245Z,55,,,,35.8,,
2017-12-02T20:54:31.560Z,55,,,,35.8,,
2017-12-02T20:54:36.245Z,55,,,,35.9,,
2017-12-02T20:54:46.325Z,55,,,,36,,
2017-12-02T20:54:56.246Z,55,,,,36,,
2017-12-02T20:55:06.250Z,55,,,,36.2,,
2017-12-02T20:55:16.245Z,55,,,,36.2,,
2017-12-02T20:55:26.245Z,55,,,,36.2,,
2017-12-02T20:55:36.248Z,55,,,,36.2,,
2017-12-02T20:55:46.325Z,55,,,,36.3,,
2017-12-02T20:55:57.238Z,55,,,,36.3,,
2017-12-02T20:56:06.245Z,55,,,,36.3,,
2017-12-02T20:56:16.246Z,55,,,,36.3,,
2017-12-02T20:56:26.248Z,55,,,,36.3,,
2017-12-02T20:56:36.246Z,55,,,,36.3,,
2017-12-02T20:56:46.325Z,55,,,,36.3,,
2017-12-02T20:56:56.246Z,55,,,,36.4,,
2017-12-02T20:57:06.246Z,55,,,,36.3,,
2017-12-02T20:57:16.246Z,55,,,,36.4,,
2017-12-02T20:57:26.248Z,55,,,,36.4,,
2017-12-02T20:57:36.246Z,55,,,,36.4,,
2017-12-02T20:57:46.325Z,55,,,,36.3,,
2017-12-02T20:57:56.246Z,55,,,,36.4,,
2017-12-02T20:58:06.247Z,55,,,,36.3,,
2017-12-02T20:58:16.267Z,55,,,,36.3,,
2017-12-02T20:58:26.246Z,55,,,,36.3,,
2017-12-02T20:58:36.249Z,55,,44.3,,36.3,,
2017-12-02T20:58:47.799Z,55,,,,36.3,,
2017-12-02T20:58:56.246Z,55,,,,36.3,,
2017-12-02T20:59:06.246Z,55,,,,36.3,,
2017-12-02T20:59:16.251Z,55,,,,36.3,,
2017-12-02T20:59:26.246Z,55,,,,36.2,,
2017-12-02T20:59:36.249Z,55,,,,36.2,,
2017-12-02T20:59:46.326Z,55,,,,36.2,,
2017-12-02T20:59:56.248Z,55,,,,36.2,,
2017-12-02T21:00:06.246Z,55,,,,36.2,,
2017-12-02T21:00:16.246Z,55,,,,36.2,,
2017-12-02T21:00:26.246Z,55,,,,36,,
2017-12-02T21:00:36.246Z,55,,44.2,,36,,
2017-12-02T21:00:46.326Z,55,,,,36,,
2017-12-02T21:00:56.251Z,55,,,,36,,
2017-12-02T21:01:06.246Z,55,,,,35.9,,
2017-12-02T21:01:16.246Z,55,,,,35.9,,
2017-12-02T21:01:26.247Z,55,,,,35.9,,
2017-12-02T21:01:37.245Z,55,,,,35.9,,
2017-12-02T21:01:46.326Z,55,,,,35.8,,
2017-12-02T21:01:56.248Z,55,,,,35.8,,
2017-12-02T21:02:07.260Z,55,,,,35.8,,
2017-12-02T21:02:16.246Z,55,,44.1,,35.8,,
2017-12-02T21:02:26.248Z,55,,,,35.7,,
2017-12-02T21:02:36.246Z,55,,,,35.7,,
2017-12-02T21:02:46.328Z,55,,,,35.7,,
2017-12-02T21:02:56.248Z,55,,,,35.7,,
2017-12-02T21:03:06.247Z,55,,,,35.6,,
2017-12-02T21:03:16.248Z,55,,,,35.6,,
2017-12-02T21:03:26.247Z,55,,,,35.6,,
2017-12-02T21:03:36.251Z,55,,,,35.4,,
2017-12-02T21:03:46.331Z,55,,,,35.4,,
2017-12-02T21:03:56.247Z,55,,44,,35.4,,
2017-12-02T21:04:06.246Z,55,,,,35.4,,
2017-12-02T21:04:16.248Z,55,,,,35.3,,
2017-12-02T21:04:31.267Z,55,,,,35.3,,
2017-12-02T21:04:36.249Z,55,,,,35.3,,
2017-12-02T21:04:46.328Z,55,,,,35.3,,
2017-12-02T21:04:56.247Z,55,,,,35.2,,
2017-12-02T21:05:06.252Z,55,,,,35.2,,
2017-12-02T21:05:16.249Z,55,,,,35.2,,
2017-12-02T21:05:26.247Z,55,,44,,35.1,,
2017-12-02T21:05:36.250Z,55,,43.9,,35.1,,
2017-12-02T21:05:46.329Z,55,,,,35.1,,
2017-12-02T21:05:56.252Z,55,,,,35.1,,
2017-12-02T21:06:06.247Z,55,,,,34.9,,
2017-12-02T21:06:16.341Z,55,,,,34.9,,
2017-12-02T21:06:26.249Z,55,,,,34.9,,
2017-12-02T21:06:36.247Z,55,,,,34.8,,
2017-12-02T21:06:46.327Z,55,,,,34.8,,
2017-12-02T21:06:56.250Z,55,,43.7,,34.8,,
2017-12-02T21:07:06.247Z,55,,,,34.8,,
2017-12-02T21:07:21.267Z,55,,,,34.7,,
2017-12-02T21:07:26.247Z,55,,,,34.7,,
2017-12-02T21:07:36.247Z,55,,,,34.7,,
2017-12-02T21:07:46.328Z,55,,,,34.6,,
2017-12-02T21:07:56.247Z,55,,,,34.6,,
2017-12-02T21:08:06.248Z,55,,,,34.6,,
2017-12-02T21:08:16.249Z,55,,,,34.6,,
2017-12-02T21:08:26.249Z,55,,43.6,,34.4,,
2017-12-02T21:08:36.247Z,55,,,,34.4,,
2017-12-02T21:08:46.327Z,55,,,,34.4,,
2017-12-02T21:08:56.248Z,55,,,,34.4,,
2017-12-02T21:09:06.249Z,55,,,,34.3,,
2017-12-02T21:09:16.248Z,55,0,,0,34.3,,2
2017-12-02T21:09:26.248Z,55,59,44.9,0,38.5,0,0
2017-12-02T21:09:36.247Z,55,,43.5,,37.4,,
2017-12-02T21:09:46.448Z,55,,,,36.9,,
2017-12-02T21:09:57.300Z,55,,43.6,,36.5,,
2017-12-02T21:10:11.267Z,55,,,,36.4,,
2017-12-02T21:10:16.248Z,55,,,,36.4,,
2017-12-02T21:10:26.247Z,55,5,,,36.3,,
2017-12-02T21:10:36.248Z,55,,,,36.2,,
2017-12-02T21:10:46.328Z,55,,,,36.2,,
2017-12-02T21:10:56.247Z,55,,,,36,,
2017-12-02T21:11:06.248Z,55,,43.5,,36,,
2017-12-02T21:11:16.249Z,55,,,,36,,
2017-12-02T21:11:26.248Z,55,,,,36,,
2017-12-02T21:11:37.242Z,55,,,,36,,
2017-12-02T21:11:46.328Z,55,,,,36,,
2017-12-02T21:11:56.248Z,55,,,,36,,
2017-12-02T21:12:06.248Z,55,,,,36,,
2017-12-02T21:12:16.249Z,55,,,,36,,
2017-12-02T21:12:26.247Z,55,,,,36,,
2017-12-02T21:12:36.248Z,55,,,,36,,
2017-12-02T21:12:46.328Z,55,5,43.5,0,36,0,0
2017-12-02T21:13:02.254Z,55,,,,36,,
2017-12-02T21:13:06.248Z,55,,,,36,,
2017-12-02T21:13:16.248Z,55,,,,36,,
2017-12-02T21:13:26.248Z,55,,,,36,,
2017-12-02T21:13:36.249Z,55,,,,36,,
2017-12-02T21:13:46.328Z,55,,43.4,,35.9,,
2017-12-02T21:13:56.248Z,55,,,,35.9,,
2017-12-02T21:14:06.248Z,55,,,,35.9,,
2017-12-02T21:14:16.247Z,55,,,,35.9,,
2017-12-02T21:14:27.245Z,55,,,,35.9,,
2017-12-02T21:14:36.248Z,55,,,,35.9,,
2017-12-02T21:14:46.328Z,55,,,,35.8,,
2017-12-02T21:14:56.249Z,55,,,,35.8,,
2017-12-02T21:15:06.248Z,55,,,,35.8,,
2017-12-02T21:15:16.248Z,55,,,,35.8,,
2017-12-02T21:15:26.248Z,55,,,,35.8,,
2017-12-02T21:15:36.248Z,55,,,,35.8,,
2017-12-02T21:15:46.328Z,55,,,,35.7,,
2017-12-02T21:15:56.249Z,55,,43.3,,35.7,,
2017-12-02T21:16:06.251Z,55,,,,35.7,,
2017-12-02T21:16:16.248Z,55,,,,35.7,,
2017-12-02T21:16:26.249Z,55,,,,35.6,,
2017-12-02T21:16:36.248Z,55,,,,35.6,,
2017-12-02T21:16:46.329Z,55,,,,35.6,,
2017-12-02T21:16:56.249Z,55,,,,35.6,,
2017-12-02T21:17:06.251Z,55,,,,35.4,,
2017-12-02T21:17:17.240Z,55,,,,35.4,,
2017-12-02T21:17:26.250Z,55,,,,35.4,,
2017-12-02T21:17:36.249Z,55,,,,35.4,,
2017-12-02T21:17:46.329Z,55,,,,35.3,,
2017-12-02T21:17:56.283Z,55,,43.2,,35.3,,
2017-12-02T21:18:06.264Z,55,,,,35.3,,
2017-12-02T21:18:16.249Z,55,,,,35.3,,
2017-12-02T21:18:26.249Z,55,,,,35.2,,
2017-12-02T21:18:36.251Z,55,,,,35.2,,
2017-12-02T21:18:46.491Z,55,,,,35.2,,
2017-12-02T21:18:56.250Z,55,,,,35.2,,
2017-12-02T21:19:06.250Z,55,,,,35.1,,
2017-12-02T21:19:16.271Z,55,,,,35.1,,
2017-12-02T21:19:26.263Z,55,,,,35.1,,
2017-12-02T21:19:36.250Z,55,,43.1,,34.9,,
2017-12-02T21:19:46.329Z,55,,,,34.9,,
2017-12-02T21:19:56.250Z,55,,,,34.9,,
2017-12-02T21:20:07.262Z,55,,,,34.9,,
2017-12-02T21:20:16.249Z,55,,,,34.8,,
2017-12-02T21:20:26.249Z,55,,,,34.8,,
2017-12-02T21:20:36.252Z,55,,,,34.8,,
2017-12-02T21:20:46.330Z,55,,,,34.8,,
2017-12-02T21:20:56.305Z,55,,,,34.7,,
2017-12-02T21:21:06.287Z,55,,43,,34.7,,
2017-12-02T21:21:16.249Z,55,,,,34.7,,
2017-12-02T21:21:26.249Z,55,,,,34.6,,
2017-12-02T21:21:36.249Z,55,,,,34.6,,
2017-12-02T21:21:46.329Z,55,,,,34.6,,
2017-12-02T21:21:56.251Z,55,,,,34.4,,
2017-12-02T21:22:06.249Z,55,,,,34.4,,
2017-12-02T21:22:16.249Z,55,,,,34.4,,
2017-12-02T21:22:26.250Z,55,,42.8,,34.4,,
2017-12-02T21:22:36.249Z,55,,42.8,,34.3,,
2017-12-02T21:22:46.329Z,55,,,,34.3,,
2017-12-02T21:23:01.275Z,55,,,,34.3,,
2017-12-02T21:23:06.250Z,55,,,,34.2,,
2017-12-02T21:23:16.250Z,55,,,,34.2,,
2017-12-02T21:23:26.250Z,55,,,,34.2,,
2017-12-02T21:23:36.250Z,55,,,,34.2,,
2017-12-02T21:23:46.332Z,55,,,,34.1,,
2017-12-02T21:23:56.250Z,55,,42.7,,34.1,,
2017-12-02T21:24:06.250Z,55,,,,34.1,,
2017-12-02T21:24:16.250Z,55,,,,34,,
2017-12-02T21:24:26.483Z,55,,,,34,,
2017-12-02T21:24:36.251Z,55,,,,34,,
2017-12-02T21:24:46.351Z,55,,,,33.8,,
2017-12-02T21:24:56.252Z,55,,,,33.8,,
2017-12-02T21:25:06.285Z,55,,,,33.8,,
2017-12-02T21:25:16.250Z,55,,,,33.8,,
2017-12-02T21:25:26.250Z,55,,42.6,,33.7,,
2017-12-02T21:25:36.250Z,55,,,,33.7,,
2017-12-02T21:25:51.405Z,55,,,,33.7,,
