Time,HwTSet,HwActive,ActPow,PrimTSet,ChActive,PrimT,HwTOutlet
2018-02-12T20:27:48.054Z,54,,,,,,54
2018-02-12T20:27:58.147Z,54,,55,,,,54.1
2018-02-12T20:28:07.886Z,54,,56,,,,54
2018-02-12T20:28:18.350Z,54,,55,,,,54
2018-02-12T20:28:28.060Z,54,,,,,,54
2018-02-12T20:28:37.899Z,54,,54,,,,54.1
2018-02-12T20:28:47.969Z,54,,55,,,56,54
2018-02-12T20:28:57.886Z,54,,54,,,56,54
2018-02-12T20:29:07.997Z,54,,53,,,55.9,54
2018-02-12T20:29:18.030Z,54,,55,,,,53.9
2018-02-12T20:29:27.999Z,54,,54,,,,53.9
2018-02-12T20:29:38.163Z,54,,,,,55.7,53.9
2018-02-12T20:29:48.012Z,54,,55,,,55.9,53.9
2018-02-12T20:29:57.969Z,54,,54,,,,54
2018-02-12T20:30:07.950Z,54,0,53,,0,,53.9
2018-02-12T20:30:17.977Z,54,0,0,,0,54.6,53.8
2018-02-12T20:30:27.937Z,54,,,,,53.9,54
2018-02-12T20:30:37.973Z,54,,,,,52.8,54.3
2018-02-12T20:30:47.914Z,54,,,,,52.3,54
2018-02-12T20:30:57.886Z,54,,,,,52.2,53.8
2018-02-12T20:31:08.243Z,54,0,,61,2,53,53.8
2018-02-12T20:31:17.905Z,54,,,,,53.3,53.7
2018-02-12T20:31:27.891Z,54,,,,,54,53.3
2018-02-12T20:31:37.891Z,54,,,,,54.3,51.8
2018-02-12T20:31:47.892Z,54,,,,,54.5,49.8
2018-02-12T20:31:57.926Z,54,,,,,54.6,47
2018-02-12T20:32:07.906Z,54,,,,,54.7,44.1
2018-02-12T20:32:17.889Z,54,,,,,,41.4
2018-02-12T20:32:27.906Z,54,1,,0,0,55.2,39.3
2018-02-12T20:32:37.919Z,54,1,32,,0,50.3,49.1
2018-02-12T20:32:47.888Z,54,,30,,,,49.4
2018-02-12T20:32:57.919Z,54,0,0,,0,49.8,49.4
2018-02-12T20:33:07.944Z,54,,,,,50,49.9
2018-02-12T20:33:17.926Z,54,,,,,51.1,50.2
2018-02-12T20:33:28.031Z,54,,,,,51.4,50.7
2018-02-12T20:33:38.007Z,54,,,,,,50.5
2018-02-12T20:33:47.922Z,54,,,,,,49.2
2018-02-12T20:33:57.919Z,54,0,,61,2,51.2,45.9
2018-02-12T20:34:07.912Z,54,,,,,51.1,40.9
2018-02-12T20:34:17.982Z,54,,,,,50.9,37.5
2018-02-12T20:34:27.918Z,54,,,,,,33.7
2018-02-12T20:34:38.031Z,54,,,,,50.6,31.5
2018-02-12T20:34:47.948Z,54,,,,,50.5,29.5
2018-02-12T20:34:57.916Z,54,,,,,50.4,27.2
2018-02-12T20:35:07.888Z,54,,,,,50.3,25.7
2018-02-12T20:35:17.966Z,54,,,,,50.2,24.3
2018-02-12T20:35:27.896Z,54,,,,,50.1,22.8
2018-02-12T20:35:37.973Z,54,,,,,,21.9
2018-02-12T20:35:47.889Z,54,,,,,50,20.8
2018-02-12T20:35:57.926Z,54,,,,,,20.1
2018-02-12T20:36:07.890Z,54,,,,,50,19.2
2018-02-12T20:36:17.915Z,54,,,,,,18.5
2018-02-12T20:36:27.903Z,54,,,,,,17.8
2018-02-12T20:36:37.920Z,54,0,,5,0,,17.1
2018-02-12T20:36:47.892Z,54,,,,,50.1,16.5
2018-02-12T20:36:57.935Z,54,,,,,,16.1
2018-02-12T20:37:07.929Z,54,,,,,50.2,15.6
2018-02-12T20:37:17.891Z,54,0,,61,2,,15.1
2018-02-12T20:37:27.892Z,54,,,,,50.3,15
2018-02-12T20:37:37.931Z,54,,,,,,14.5
2018-02-12T20:37:47.909Z,54,,,,,50.4,14.2
2018-02-12T20:37:57.897Z,54,0,,5,0,,13.9
2018-02-12T20:38:07.893Z,54,,,,,,13.9
2018-02-12T20:38:17.889Z,54,0,,61,2,,13.6
2018-02-12T20:38:27.969Z,54,,,,,,13.4
2018-02-12T20:38:37.950Z,54,,,,,,13.2
2018-02-12T20:38:48.119Z,54,0,,5,0,,13.1
2018-02-12T20:38:57.942Z,54,,,,,,12.9
2018-02-12T20:39:07.891Z,54,,,,,50.3,12.8
2018-02-12T20:39:17.889Z,54,0,,61,2,,12.8
2018-02-12T20:39:27.896Z,54,,,,,,12.8
2018-02-12T20:39:37.974Z,54,,,,,50.2,12.8
2018-02-12T20:39:47.894Z,54,,,,,,12.8
2018-02-12T20:39:57.891Z,54,0,,5,0,50.1,12.6
2018-02-12T20:40:07.905Z,54,,,,,,12.6
2018-02-12T20:40:17.897Z,54,0,,61,2,50,12.5
2018-02-12T20:40:27.902Z,54,,,,,,12.3
2018-02-12T20:40:37.928Z,54,,,,,50,12.2
2018-02-12T20:40:47.897Z,54,,,,,49.9,12
2018-02-12T20:40:57.910Z,54,,,,,,12
2018-02-12T20:41:07.893Z,54,,,,,49.8,11.6
2018-02-12T20:41:17.894Z,54,,,,,,11.6
2018-02-12T20:41:28.036Z,54,,,,,49.7,11.6
2018-02-12T20:41:37.901Z,54,,,,,,11.8
2018-02-12T20:41:47.895Z,54,,,,,49.6,11.8
2018-02-12T20:41:57.893Z,54,,,,,,11.8
2018-02-12T20:42:08.065Z,54,,,,,49.5,12
2018-02-12T20:42:17.899Z,54,,,,,,12
2018-02-12T20:42:27.896Z,54,0,,,2,49.3,11.8
2018-02-12T20:42:37.919Z,54,,36,,,52.9,11.8
2018-02-12T20:42:47.917Z,54,,29,,,50.6,12.9
2018-02-12T20:42:58.016Z,54,,30,,,49.1,14.2
2018-02-12T20:43:07.901Z,54,,,,,49.8,15.1
2018-02-12T20:43:17.973Z,54,0,0,,2,47.6,15.4
2018-02-12T20:43:27.940Z,54,,,,,44.9,15.9
2018-02-12T20:43:37.902Z,54,,,,,43.6,15.3
2018-02-12T20:43:47.897Z,54,,,,,41.8,15
2018-02-12T20:43:57.900Z,54,,,,,40.8,14.8
2018-02-12T20:44:07.895Z,54,,,,,39.6,14.3
2018-02-12T20:44:17.929Z,54,,,,,38.6,14.2
2018-02-12T20:44:27.942Z,54,,,,,37.8,14
2018-02-12T20:44:37.910Z,54,,,,,36.9,13.9
2018-02-12T20:44:47.902Z,54,,,,,36.5,13.7
2018-02-12T20:44:57.896Z,54,,,,,35.9,13.6
2018-02-12T20:45:07.895Z,54,,,,,35.6,13.7
2018-02-12T20:45:17.897Z,54,0,,5,0,34.9,13.4
2018-02-12T20:45:27.898Z,54,0,,61,2,34.8,13.4
2018-02-12T20:45:37.898Z,54,0,,5,0,34.5,13.4
2018-02-12T20:45:47.900Z,54,0,,61,2,34.3,13.2
2018-02-12T20:45:57.907Z,54,,,,,34.1,13.2
2018-02-12T20:46:07.916Z,54,,,,,33.9,13.2
2018-02-12T20:46:17.907Z,54,,,,,,13.2
2018-02-12T20:46:27.898Z,54,,,,,,12.6
2018-02-12T20:46:37.899Z,54,,,,,,13.9
2018-02-12T20:46:47.898Z,54,,,,,,13.7
2018-02-12T20:46:57.897Z,54,,,,,,12.9
2018-02-12T20:47:07.925Z,54,,,,,,12.3
2018-02-12T20:47:17.940Z,54,0,,5,0,,11.8
2018-02-12T20:47:27.900Z,54,,,,,,11.4
2018-02-12T20:47:37.931Z,54,,,,,,11.3
2018-02-12T20:47:47.900Z,54,,,,,34,11.1
2018-02-12T20:47:57.939Z,54,,,,,,10.9
2018-02-12T20:48:07.910Z,54,,,,,,10.9
2018-02-12T20:48:17.902Z,54,,,,,,10.7
2018-02-12T20:48:27.905Z,54,,,,,34.1,10.7
2018-02-12T20:48:37.909Z,54,,,,,,10.7
2018-02-12T20:48:47.915Z,54,,,,,34.2,10.7
2018-02-12T20:48:57.941Z,54,,,,,,10.5
2018-02-12T20:49:07.905Z,54,,,,,34.3,10.5
2018-02-12T20:49:17.902Z,54,,,,,,10.5
2018-02-12T20:49:27.898Z,54,,,,,34.4,10.5
2018-02-12T20:49:37.932Z,54,0,,61,2,,10.3
2018-02-12T20:49:47.980Z,54,,,,,34.5,10.3
2018-02-12T20:49:57.929Z,54,,,,,,10.3
2018-02-12T20:50:08.158Z,54,,,,,,10.3
2018-02-12T20:50:17.918Z,54,0,,5,0,34.6,10.3
2018-02-12T20:50:27.945Z,54,,,,,,10.3
2018-02-12T20:50:37.904Z,54,,,,,,10.3
2018-02-12T20:50:47.926Z,54,,,,,,10.1
2018-02-12T20:50:57.914Z,54,,,,,34.7,10.1
2018-02-12T20:51:07.911Z,54,,,,,,10.1
2018-02-12T20:51:17.903Z,54,,,,,,10.1
2018-02-12T20:51:27.911Z,54,,,,,,10.1
2018-02-12T20:51:37.943Z,54,,,,,,10.1
2018-02-12T20:51:47.897Z,54,,,,,,10.1
2018-02-12T20:51:57.910Z,54,,,,,,10.1
2018-02-12T20:52:07.902Z,54,,,,,,10.1
2018-02-12T20:52:17.900Z,54,,,,,,10.1
2018-02-12T20:52:27.899Z,54,,,,,,10
2018-02-12T20:52:37.898Z,54,0,,61,2,,10
2018-02-12T20:52:47.915Z,54,,,,,,10
2018-02-12T20:52:57.914Z,54,,,,,,10
2018-02-12T20:53:08.015Z,54,,,,,,10
2018-02-12T20:53:17.980Z,54,,,,,,10
2018-02-12T20:53:27.906Z,54,,,,,,10
2018-02-12T20:53:37.941Z,54,,,,,,10
2018-02-12T20:53:47.927Z,54,,,,,,10
2018-02-12T20:53:57.902Z,54,,,,,,10
2018-02-12T20:54:08.010Z,54,,,,,,10
2018-02-12T20:54:17.904Z,54,,,,,,10
2018-02-12T20:54:27.954Z,54,,,,,,9.8
2018-02-12T20:54:37.944Z,54,,,,,,9.8
2018-02-12T20:54:47.929Z,54,,,,,,9.8
2018-02-12T20:54:57.964Z,54,,,,,,9.8
2018-02-12T20:55:07.981Z,54,,,,,,9.8
2018-02-12T20:55:17.942Z,54,,,,,,9.8
2018-02-12T20:55:27.902Z,54,,,,,,9.8
2018-02-12T20:55:37.916Z,54,,,,,,9.8
2018-02-12T20:55:47.899Z,54,,,,,,9.8
2018-02-12T20:55:58.100Z,54,,,,,34.6,9.8
2018-02-12T20:56:07.910Z,54,,,,,,9.8
2018-02-12T20:56:17.939Z,54,,,,,,9.8
2018-02-12T20:56:27.910Z,54,,,,,,9.8
2018-02-12T20:56:37.909Z,54,,,,,,9.8
2018-02-12T20:56:47.901Z,54,,,,,,9.8
2018-02-12T20:56:57.913Z,54,,,,,,9.8
2018-02-12T20:57:07.904Z,54,,,,,,9.8
2018-02-12T20:57:17.901Z,54,,,,,,9.8
2018-02-12T20:57:27.936Z,54,,,,,,9.8
2018-02-12T20:57:37.917Z,54,,,,,,9.8
2018-02-12T20:57:47.901Z,54,,,,,,9.8
2018-02-12T20:57:57.919Z,54,,,,,34.5,9.8
2018-02-12T20:58:07.916Z,54,,,,,,9.8
2018-02-12T20:58:17.907Z,54,0,45,,2,,9.8
2018-02-12T20:58:27.937Z,54,,34,,,39.2,10
2018-02-12T20:58:37.941Z,54,,29,,,38.8,11.1
2018-02-12T20:58:48.173Z,54,,,,,38,12
2018-02-12T20:58:57.912Z,54,,30,,,39.1,12.8
2018-02-12T20:59:08.076Z,54,,29,,,39.4,13.4
2018-02-12T20:59:17.911Z,54,,,,,39.6,13.9
2018-02-12T20:59:27.983Z,54,,30,,,39.8,14.2
2018-02-12T20:59:37.970Z,54,,,,,39.9,14.3
2018-02-12T20:59:47.943Z,54,,29,,,40,14.5
2018-02-12T20:59:57.923Z,54,,,,,40.1,14.5
2018-02-12T21:00:08.124Z,54,,30,,,40.3,14.7
2018-02-12T21:00:17.912Z,54,,29,,,40.5,14.8
2018-02-12T21:00:27.921Z,54,,30,,,40.6,14.8
2018-02-12T21:00:37.916Z,54,,29,,,40.9,15
2018-02-12T21:00:47.928Z,54,,,,,41,15
2018-02-12T21:00:57.912Z,54,,,,,41.2,14.8
2018-02-12T21:01:07.924Z,54,,30,,,41.4,14.8
2018-02-12T21:01:17.922Z,54,,29,,,41.5,15.4
2018-02-12T21:01:27.956Z,54,,30,,,41.7,15.6
2018-02-12T21:01:37.958Z,54,,29,,,42,15.6
2018-02-12T21:01:47.905Z,54,,,,,42.1,15.7
2018-02-12T21:01:57.909Z,54,,,,,42.3,16.1
2018-02-12T21:02:07.906Z,54,,,,,42.4,16.2
2018-02-12T21:02:17.913Z,54,,,,,42.7,15.6
2018-02-12T21:02:27.906Z,54,,,,,43,15.9
2018-02-12T21:02:37.993Z,54,,30,,,43.1,15.7
2018-02-12T21:02:47.905Z,54,,29,,,43.2,15.7
2018-02-12T21:02:57.958Z,54,,30,,,43.4,15.6
2018-02-12T21:03:07.933Z,54,,,,,43.5,15.4
2018-02-12T21:03:17.908Z,54,,29,,,43.7,15.7
2018-02-12T21:03:27.964Z,54,,,,,43.9,16.2
2018-02-12T21:03:37.906Z,54,,,,,44,16.7
2018-02-12T21:03:47.909Z,54,,,,,44.2,16.7
2018-02-12T21:03:57.934Z,54,,,,,44.3,17
2018-02-12T21:04:07.918Z,54,,,,,44.5,16.8
2018-02-12T21:04:17.998Z,54,,,,,44.6,16.4
2018-02-12T21:04:28.075Z,54,,,,,44.7,16.2
2018-02-12T21:04:37.961Z,54,,,,,44.9,15.9
2018-02-12T21:04:47.918Z,54,,,,,45,15.9
2018-02-12T21:04:58.242Z,54,,,,,45.2,16.1
2018-02-12T21:05:07.905Z,54,,,,,45.3,15.9
2018-02-12T21:05:17.911Z,54,,,,,45.4,15.9
2018-02-12T21:05:27.944Z,54,,,,,45.6,15.6
2018-02-12T21:05:37.980Z,54,,,,,45.7,15.7
2018-02-12T21:05:47.910Z,54,,,,,45.8,15.9
2018-02-12T21:05:57.909Z,54,,30,,,46,15.7
2018-02-12T21:06:07.936Z,54,,29,,,46.1,15.9
2018-02-12T21:06:17.907Z,54,,,,,46.2,16.1
2018-02-12T21:06:27.909Z,54,,,,,46.3,16.2
2018-02-12T21:06:37.910Z,54,,,,,46.5,16.1
2018-02-12T21:06:47.912Z,54,,,,,46.6,16.1
2018-02-12T21:06:57.926Z,54,,,,,46.7,16.1
2018-02-12T21:07:07.910Z,54,,,,,46.9,16.1
2018-02-12T21:07:17.909Z,54,,,,,47,16.2
2018-02-12T21:07:27.911Z,54,,,,,47.1,16.4
2018-02-12T21:07:37.917Z,54,,,,,47.2,16.2
2018-02-12T21:07:47.920Z,54,,,,,47.3,16.4
2018-02-12T21:07:57.986Z,54,,,,,47.6,16.4
2018-02-12T21:08:07.932Z,54,,,,,,16.4
2018-02-12T21:08:17.922Z,54,,,,,47.8,16.4
2018-02-12T21:08:28.007Z,54,,30,,,47.9,16.5
2018-02-12T21:08:37.934Z,54,,29,,,48,16.5
2018-02-12T21:08:47.982Z,54,,,,,48.1,16.7
2018-02-12T21:08:58.192Z,54,,,,,48.2,16.5
2018-02-12T21:09:07.942Z,54,,,,,48.3,16.5
2018-02-12T21:09:18.017Z,54,,,,,48.4,16.5
2018-02-12T21:09:27.913Z,54,,,,,48.5,16.5
2018-02-12T21:09:37.908Z,54,,,,,48.7,16.7
2018-02-12T21:09:47.968Z,54,,30,,,,16.7
2018-02-12T21:09:57.937Z,54,,29,,,48.8,16.7
2018-02-12T21:10:08.210Z,54,,,,,49,16.5
2018-02-12T21:10:17.923Z,54,,,,,,16.5
2018-02-12T21:10:27.911Z,54,,,,,49.1,16.7
2018-02-12T21:10:37.936Z,54,,,,,49.2,16.7
2018-02-12T21:10:47.933Z,54,,,,,49.3,16.7
2018-02-12T21:10:58.009Z,54,,,,,49.4,16.7
2018-02-12T21:11:07.944Z,54,,,,,49.5,16.8
2018-02-12T21:11:17.927Z,54,,,,,49.6,16.8
2018-02-12T21:11:27.923Z,54,,,,,49.7,16.8
2018-02-12T21:11:37.959Z,54,,,,,49.8,16.8
2018-02-12T21:11:47.972Z,54,,,,,49.9,16.8
2018-02-12T21:11:57.915Z,54,,,,,50,17
2018-02-12T21:12:07.942Z,54,,,,,,17
2018-02-12T21:12:17.971Z,54,,,,,50.1,17
2018-02-12T21:12:27.981Z,54,,,,,50.2,16.8
2018-02-12T21:12:38.063Z,54,,,,,50.3,16.8
2018-02-12T21:12:48.061Z,54,,,,,50.4,16.8
2018-02-12T21:12:58.057Z,54,,,,,,17
2018-02-12T21:13:07.977Z,54,,,,,50.6,17.1
2018-02-12T21:13:17.909Z,54,,,,,,17.1
2018-02-12T21:13:27.922Z,54,,,,,50.7,17.1
2018-02-12T21:13:37.920Z,54,,,,,50.9,17.1
2018-02-12T21:13:48.415Z,54,,,,,51,17.4
2018-02-12T21:13:57.982Z,54,,,,,51.1,17.5
2018-02-12T21:14:07.918Z,54,,,,,51.2,17.5
2018-02-12T21:14:17.964Z,54,,,,,,17.5
2018-02-12T21:14:27.967Z,54,,30,,,51.3,17.7
2018-02-12T21:14:38.021Z,54,,29,,,51.4,17.5
2018-02-12T21:14:47.981Z,54,,,,,51.5,17.8
2018-02-12T21:14:57.988Z,54,,,,,,17.5
2018-02-12T21:15:07.919Z,54,,,,,51.6,17.5
2018-02-12T21:15:17.945Z,54,,,,,,17.4
2018-02-12T21:15:27.954Z,54,,,,,51.7,17.4
2018-02-12T21:15:37.957Z,54,,,,,51.8,17.4
2018-02-12T21:15:47.937Z,54,,,,,51.9,17.4
2018-02-12T21:15:58.075Z,54,,,,,,17.3
2018-02-12T21:16:07.970Z,54,,29,,,52,17.3
2018-02-12T21:16:17.957Z,54,,,,,52.1,17.3
2018-02-12T21:16:27.913Z,54,,30,,,,17.1
2018-02-12T21:16:37.993Z,54,,29,,,52.2,17.3
2018-02-12T21:16:47.965Z,54,,,,,52.3,17.3
2018-02-12T21:16:57.955Z,54,,,,,,17.3
2018-02-12T21:17:07.935Z,54,,,,,52.4,17.3
2018-02-12T21:17:17.953Z,54,,,,,52.6,17.3
2018-02-12T21:17:27.938Z,54,,,,,,17.4
2018-02-12T21:17:37.924Z,54,,,,,52.7,17.4
2018-02-12T21:17:47.914Z,54,,,,,,17.4
2018-02-12T21:17:57.930Z,54,,30,,,,17.5
2018-02-12T21:18:07.975Z,54,,29,,,52.8,17.4
2018-02-12T21:18:17.938Z,54,,30,,,52.9,17.5
2018-02-12T21:18:27.919Z,54,,29,,,,17.4
2018-02-12T21:18:37.925Z,54,,,,,53,17.5
2018-02-12T21:18:47.912Z,54,,,,,53.1,17.5
2018-02-12T21:18:57.975Z,54,,,,,,17.5
2018-02-12T21:19:07.982Z,54,,,,,53.2,17.5
2018-02-12T21:19:17.916Z,54,0,29,61,2,53.2,17.5
2018-02-12T21:19:28.064Z,54,,,,,53.3,17.5
2018-02-12T21:19:38.019Z,54,,,,,,17.7
2018-02-12T21:19:47.943Z,54,,,,,53.4,17.5
2018-02-12T21:19:57.916Z,54,,,,,,17.5
2018-02-12T21:20:07.998Z,54,,,,,53.5,17.5
2018-02-12T21:20:17.939Z,54,,,,,,17.5
2018-02-12T21:20:27.916Z,54,,,,,53.6,17.5
2018-02-12T21:20:37.939Z,54,,,,,,17.5
2018-02-12T21:20:47.947Z,54,,,,,53.7,17.5
2018-02-12T21:20:57.945Z,54,,,,,53.8,17.5
2018-02-12T21:21:07.941Z,54,,,,,,17.7
2018-02-12T21:21:17.984Z,54,1,,0,0,54,16.1
2018-02-12T21:21:27.975Z,54,0,0,,0,56.7,11.8
2018-02-12T21:21:37.929Z,54,,,,,54.3,41.2
2018-02-12T21:21:47.915Z,54,,,,,53.9,51.7
2018-02-12T21:21:57.963Z,54,,,,,53.8,52.9
2018-02-12T21:22:07.963Z,54,,,,,53.7,51
2018-02-12T21:22:18.014Z,54,,,,,,44.6
2018-02-12T21:22:27.985Z,54,0,45,61,2,52.7,37.4
2018-02-12T21:22:37.939Z,54,,34,,,54.4,33.1
2018-02-12T21:22:47.947Z,54,,29,,,54.9,30.6
2018-02-12T21:22:57.964Z,54,,,,,53.8,28.9
2018-02-12T21:23:07.915Z,54,,30,,,53.7,26.9
2018-02-12T21:23:17.959Z,54,,29,,,53.8,25.6
2018-02-12T21:23:27.929Z,54,,,,,53.7,24.3
2018-02-12T21:23:37.938Z,54,,30,,,53.6,23.2
2018-02-12T21:23:47.934Z,54,,29,,,,22.4
2018-02-12T21:23:57.915Z,54,,,,,,21.7
2018-02-12T21:24:07.972Z,54,,,,,,21.2
2018-02-12T21:24:17.968Z,54,,,,,,20.6
2018-02-12T21:24:27.936Z,54,,,,,,20.6
2018-02-12T21:24:37.953Z,54,,,,,53.7,20.5
2018-02-12T21:24:47.951Z,54,,,,,53.8,20.4
2018-02-12T21:24:57.941Z,54,0,0,,2,52.8,20.4
2018-02-12T21:25:07.957Z,54,,,,,50.7,20
2018-02-12T21:25:17.960Z,54,,,,,49.6,19.2
2018-02-12T21:25:27.970Z,54,,,,,48.9,18.8
2018-02-12T21:25:37.924Z,54,,,,,47.9,18.4
2018-02-12T21:25:47.963Z,54,,,,,47.6,17.9
2018-02-12T21:25:58.015Z,54,,,,,46.9,17.7
2018-02-12T21:26:08.038Z,54,,,,,46.6,17.3
2018-02-12T21:26:17.921Z,54,,,,,46.2,17
2018-02-12T21:26:27.945Z,54,,,,,45.9,16.5
2018-02-12T21:26:37.928Z,54,,,,,45.5,16.5
2018-02-12T21:26:47.925Z,54,,,,,45.2,16.2
2018-02-12T21:26:58.000Z,54,,,,,44.9,15.9
2018-02-12T21:27:08.133Z,54,,,,,44.7,15.7
2018-02-12T21:27:17.931Z,54,,,,,44.5,15.7
2018-02-12T21:27:27.938Z,54,,,,,44.3,15.7
2018-02-12T21:27:37.936Z,54,,,,,44.1,15.7
2018-02-12T21:27:47.925Z,54,,,,,43.9,15.6
2018-02-12T21:27:57.925Z,54,,,,,43.7,15.4
2018-02-12T21:28:07.986Z,54,,,,,,14.8
2018-02-12T21:28:18.075Z,54,,,,,,16.5
2018-02-12T21:28:28.041Z,54,,,,,43.6,16.5
2018-02-12T21:28:37.939Z,54,,,,,,15.6
2018-02-12T21:28:47.979Z,54,,,,,,14.7
2018-02-12T21:28:57.923Z,54,,,,,,14.2
2018-02-12T21:29:08.052Z,54,,,,,,13.7
2018-02-12T21:29:17.921Z,54,0,45,,2,44.1,13.4
2018-02-12T21:29:27.931Z,54,,34,,,49.2,13.4
2018-02-12T21:29:38.039Z,54,0,0,,2,46.9,13.9
2018-02-12T21:29:47.945Z,54,,,,,44.4,14.8
2018-02-12T21:29:58.025Z,54,,,,,44.5,15.3
2018-02-12T21:30:07.918Z,54,,,,,44.4,15.4
2018-02-12T21:30:17.928Z,54,,,,,43.5,15.6
2018-02-12T21:30:27.960Z,54,,,,,43.2,15.4
2018-02-12T21:30:37.961Z,54,,,,,42.9,14.8
2018-02-12T21:30:47.955Z,54,,,,,42.6,15.3
2018-02-12T21:30:57.953Z,54,,,,,42.1,15.7
2018-02-12T21:31:07.924Z,54,,,,,41.9,16.2
2018-02-12T21:31:17.931Z,54,,,,,41.6,16.5
2018-02-12T21:31:27.920Z,54,,,,,41.4,16.5
2018-02-12T21:31:37.924Z,54,,,,,41.2,16.2
2018-02-12T21:31:47.937Z,54,,,,,41,16.4
2018-02-12T21:31:57.988Z,54,,,,,40.9,16.2
2018-02-12T21:32:07.921Z,54,,,,,40.8,16.1
2018-02-12T21:32:17.926Z,54,,,,,40.7,16.1
2018-02-12T21:32:27.921Z,54,,,,,40.6,15.4
2018-02-12T21:32:37.923Z,54,,,,,40.5,14.8
2018-02-12T21:32:47.985Z,54,,,,,40.4,14.8
2018-02-12T21:32:57.929Z,54,,,,,40.3,14.3
2018-02-12T21:33:07.940Z,54,,,,,40.2,14.3
2018-02-12T21:33:17.977Z,54,,,,,40.1,14.5
2018-02-12T21:33:28.019Z,54,,,,,40,14.5
2018-02-12T21:33:37.934Z,54,,,,,39.9,14.3
2018-02-12T21:33:47.932Z,54,,,,,39.8,14
2018-02-12T21:33:58.023Z,54,,,,,39.7,14.2
2018-02-12T21:34:08.108Z,54,,,,,39.6,14.3
2018-02-12T21:34:17.935Z,54,,,,,39.5,14.2
2018-02-12T21:34:27.983Z,54,,,,,39.4,14.2
2018-02-12T21:34:38.216Z,54,,,,,39.3,14.2
2018-02-12T21:34:48.139Z,54,,,,,39.2,14.2
2018-02-12T21:34:58.139Z,54,,,,,38.9,14.2
2018-02-12T21:35:07.924Z,54,,,,,,14.3
2018-02-12T21:35:17.925Z,54,,,,,38.8,14
2018-02-12T21:35:27.926Z,54,,,,,,13.6
2018-02-12T21:35:37.996Z,54,,,,,,15.3
2018-02-12T21:35:47.925Z,54,,,,,38.7,15.1
2018-02-12T21:35:57.927Z,54,,,,,,14.2
2018-02-12T21:36:07.933Z,54,,,,,,13.7
2018-02-12T21:36:18.660Z,54,,,,,,12.9
2018-02-12T21:36:27.989Z,54,,,,,,12.6
2018-02-12T21:36:38.026Z,54,,,,,,12.5
2018-02-12T21:36:47.960Z,54,,,,,,12.3
2018-02-12T21:36:57.956Z,54,,,,,,12.2
2018-02-12T21:37:07.993Z,54,,,,,,12
2018-02-12T21:37:18.192Z,54,,,,,,11.8
2018-02-12T21:37:28.046Z,54,,,,,38.8,11.8
2018-02-12T21:37:38.229Z,54,,,,,,11.6
2018-02-12T21:37:48.003Z,54,,,,,,11.6
2018-02-12T21:37:58.017Z,54,,,,,,11.4
2018-02-12T21:38:08.033Z,54,,,,,,11.4
2018-02-12T21:38:17.943Z,54,,,,,,11.4
2018-02-12T21:38:27.928Z,54,,,,,,11.4
2018-02-12T21:38:37.935Z,54,,,,,,11.3
2018-02-12T21:38:47.924Z,54,,,,,,11.3
2018-02-12T21:38:57.958Z,54,,,,,,11.3
2018-02-12T21:39:07.934Z,54,,,,,,11.1
2018-02-12T21:39:17.968Z,54,,,,,,11.1
2018-02-12T21:39:27.942Z,54,,,,,,11.1
2018-02-12T21:39:37.933Z,54,,,,,,11.1
2018-02-12T21:39:47.952Z,54,,,,,,11.1
2018-02-12T21:39:57.979Z,54,,,,,,11.1
2018-02-12T21:40:07.961Z,54,,,,,,10.9
2018-02-12T21:40:17.963Z,54,,,,,,11.1
2018-02-12T21:40:27.934Z,54,,,,,,10.9
2018-02-12T21:40:37.944Z,54,,,,,,10.9
2018-02-12T21:40:47.931Z,54,,,,,38.7,10.9
2018-02-12T21:40:57.961Z,54,,,,,38.8,10.7
2018-02-12T21:41:07.931Z,54,,,,,38.7,10.7
2018-02-12T21:41:17.982Z,54,,,,,,10.7
2018-02-12T21:41:28.016Z,54,,,,,,10.7
2018-02-12T21:41:37.986Z,54,,,,,,10.7
2018-02-12T21:41:48.063Z,54,,,,,,10.7
2018-02-12T21:41:57.931Z,54,,,,,,10.7
2018-02-12T21:42:07.963Z,54,,,,,,10.5
2018-02-12T21:42:18.282Z,54,,,,,,10.5
2018-02-12T21:42:28.214Z,54,,,,,,10.5
2018-02-12T21:42:37.943Z,54,,,,,,10.5
2018-02-12T21:42:47.958Z,54,,,,,,10.5
2018-02-12T21:42:57.926Z,54,,,,,38.6,10.5
2018-02-12T21:43:08.111Z,54,,,,,,10.5
2018-02-12T21:43:17.987Z,54,0,45,,2,39.1,10.3
2018-02-12T21:43:27.962Z,54,,35,,,43.1,10.5
2018-02-12T21:43:37.977Z,54,,29,,,42.8,11.8
2018-02-12T21:43:48.044Z,54,,,,,42.2,12.8
2018-02-12T21:43:58.026Z,54,,,,,44,14.2
2018-02-12T21:44:07.938Z,54,,,,,43.8,14.8
2018-02-12T21:44:18.069Z,54,,29,,,44,15.6
2018-02-12T21:44:27.927Z,54,,,,,,15.7
2018-02-12T21:44:37.930Z,54,,,,,44.1,16.2
2018-02-12T21:44:47.991Z,54,,,,,,16.4
2018-02-12T21:44:57.932Z,54,,,,,44.2,16.2
2018-02-12T21:45:07.927Z,54,,,,,44.3,16.2
2018-02-12T21:45:17.936Z,54,,,,,44.4,16.4
2018-02-12T21:45:27.928Z,54,,30,,,44.5,16.4
