Time,ChActive,HwTOutlet,HwTSet,HwActive,PrimTSet,ActPow,PrimT
2018-01-12T20:20:21.387Z,,34.5,50,,,,
2018-01-12T20:20:31.386Z,,34.4,50,,,,
2018-01-12T20:20:41.401Z,,34.4,50,,,,27.8
2018-01-12T20:20:51.391Z,,34.3,50,,,,27.8
2018-01-12T20:21:01.387Z,1,34.2,50,0,,,
2018-01-12T20:21:11.386Z,,34.2,50,,,,
2018-01-12T20:21:21.398Z,,34.1,50,,,,
2018-01-12T20:21:31.387Z,,34,50,,,,
2018-01-12T20:21:41.387Z,,33.9,50,,,,
2018-01-12T20:21:51.388Z,,33.9,50,,,,
2018-01-12T20:22:01.386Z,,33.8,50,,,,
2018-01-12T20:22:11.388Z,,33.7,50,,,,27.8
2018-01-12T20:22:21.387Z,,33.6,50,,,,27.8
2018-01-12T20:22:31.389Z,,33.6,50,,,,28
2018-01-12T20:22:41.386Z,,33.5,50,,,,28
2018-01-12T20:22:51.386Z,,33.5,50,,,,
2018-01-12T20:23:01.386Z,,33.4,50,,,,
2018-01-12T20:23:11.387Z,,33.3,50,,,,
2018-01-12T20:23:21.386Z,,33.3,50,,,,28.1
2018-01-12T20:23:31.387Z,,33.2,50,,,,28.2
2018-01-12T20:23:41.395Z,,33.2,50,,,,28.4
2018-01-12T20:23:51.387Z,,33.1,50,,,,28.6
2018-01-12T20:24:01.387Z,,32.9,50,,,,28.7
2018-01-12T20:24:11.386Z,,32.9,50,,,,28.8
2018-01-12T20:24:21.386Z,,32.8,50,,,,29
2018-01-12T20:24:31.386Z,,32.8,50,,,,29.2
2018-01-12T20:24:41.407Z,,32.7,50,,,,
2018-01-12T20:24:51.386Z,,32.7,50,,,,29.4
2018-01-12T20:25:01.411Z,,32.6,50,,,,29.5
2018-01-12T20:25:11.387Z,,32.6,50,,,,29.6
2018-01-12T20:25:21.387Z,,32.5,50,,,,29.8
2018-01-12T20:25:31.399Z,,32.5,50,,,,29.9
2018-01-12T20:25:41.386Z,,32.4,50,,,,
2018-01-12T20:25:51.395Z,,32.4,50,,,,30
2018-01-12T20:26:01.398Z,,32.3,50,,,,30.1
2018-01-12T20:26:11.386Z,,32.3,50,,,,30.2
2018-01-12T20:26:21.386Z,,32.3,50,,,,
2018-01-12T20:26:31.386Z,,32.2,50,,,,30.3
2018-01-12T20:26:41.396Z,,32.2,50,,,,30.4
2018-01-12T20:26:51.386Z,,32.1,50,,,,
2018-01-12T20:27:01.388Z,,32.1,50,,,,30.5
2018-01-12T20:27:11.387Z,,32.1,50,,,,
2018-01-12T20:27:21.391Z,,32,50,,,,30.6
2018-01-12T20:27:31.395Z,,32,50,,,,
2018-01-12T20:27:41.387Z,,31.9,50,,,,30.7
2018-01-12T20:27:51.386Z,,31.9,50,,,,
2018-01-12T20:28:01.387Z,,31.9,50,,,,30.8
2018-01-12T20:28:11.399Z,,31.8,50,,,,30.9
2018-01-12T20:28:21.386Z,,31.8,50,,,,31.1
2018-01-12T20:28:31.387Z,,31.6,50,,,,31.2
2018-01-12T20:28:41.386Z,,31.6,50,,,,31.3
2018-01-12T20:28:51.388Z,,31.6,50,,,,31.4
2018-01-12T20:29:01.388Z,,31.5,50,,,,
2018-01-12T20:29:11.387Z,,31.5,50,,,,31.6
2018-01-12T20:29:21.386Z,,31.5,50,,,,
2018-01-12T20:29:31.386Z,,31.4,50,,,,31.7
2018-01-12T20:29:41.386Z,,31.4,50,,,,31.8
2018-01-12T20:29:51.387Z,,31.4,50,,,,31.9
2018-01-12T20:30:01.386Z,,31.3,50,,,,
2018-01-12T20:30:11.387Z,,31.3,50,,,,32
2018-01-12T20:30:21.386Z,,31.3,50,,,,
2018-01-12T20:30:31.389Z,,31.2,50,,,,32.1
2018-01-12T20:30:41.390Z,,31.2,50,,,,
2018-01-12T20:30:51.391Z,,31.2,50,,,,32.2
2018-01-12T20:31:01.391Z,,31,50,,,,
2018-01-12T20:31:11.386Z,,31,50,,,,
2018-01-12T20:31:21.390Z,,31,50,,,,
2018-01-12T20:31:31.395Z,,30.9,50,,,,
2018-01-12T20:31:41.386Z,,30.9,50,,,,32.3
2018-01-12T20:31:51.386Z,,30.9,50,,,,
2018-01-12T20:32:01.391Z,,30.8,50,,,,
2018-01-12T20:32:11.388Z,,30.8,50,,,,32.2
2018-01-12T20:32:21.386Z,,30.8,50,,,,
2018-01-12T20:32:31.389Z,,30.8,50,,,,
2018-01-12T20:32:41.386Z,,30.7,50,,,,
2018-01-12T20:32:51.389Z,,30.7,50,,,,
2018-01-12T20:33:01.386Z,,30.7,50,,,,
2018-01-12T20:33:11.401Z,,30.6,50,,,,32.1
2018-01-12T20:33:21.386Z,,30.6,50,,,,
2018-01-12T20:33:31.387Z,,30.6,50,,,,
2018-01-12T20:33:41.386Z,,30.6,50,,,,32
2018-01-12T20:33:51.422Z,,30.4,50,,,,
2018-01-12T20:34:01.387Z,,30.4,50,,,,
2018-01-12T20:34:11.388Z,,30.4,50,,,,31.9
2018-01-12T20:34:21.392Z,,30.3,50,,,,
2018-01-12T20:34:31.426Z,1,30.3,50,0,,39,32.5
2018-01-12T20:34:41.387Z,,30.3,50,,,29,35.9
2018-01-12T20:34:51.408Z,,30.3,50,,,,33.6
2018-01-12T20:35:01.388Z,,30.2,50,,,,32.5
2018-01-12T20:35:11.387Z,,30.2,50,,,,31.7
2018-01-12T20:35:21.386Z,,30.2,50,,,,31.5
2018-01-12T20:35:31.399Z,,30.2,50,,,,31.6
2018-01-12T20:35:41.394Z,,30.1,50,,,,32
2018-01-12T20:35:51.395Z,,30.1,50,,,,32.4
2018-01-12T20:36:01.386Z,,30.1,50,,,,32.6
2018-01-12T20:36:11.390Z,,30.1,50,,,,32.8
2018-01-12T20:36:21.386Z,,30,50,,,,33.1
2018-01-12T20:36:31.387Z,,30,50,,,,33.2
2018-01-12T20:36:41.392Z,,30,50,,,30,33.4
2018-01-12T20:36:51.388Z,,30,50,,,29,33.6
2018-01-12T20:37:01.393Z,,30,50,,,30,33.7
2018-01-12T20:37:11.386Z,,29.8,50,,,29,33.9
2018-01-12T20:37:21.395Z,,29.8,50,,,29,34
2018-01-12T20:37:31.396Z,,29.8,50,,,,34.2
2018-01-12T20:37:41.397Z,,29.8,50,,,,34.3
2018-01-12T20:37:51.503Z,,29.8,50,,,30,34.5
2018-01-12T20:38:01.387Z,,29.8,50,,,29,34.7
2018-01-12T20:38:11.388Z,,29.7,50,,,,34.8
2018-01-12T20:38:21.390Z,,29.7,50,,,,35.1
2018-01-12T20:38:31.398Z,,29.7,50,,,30,35.2
2018-01-12T20:38:41.386Z,,29.7,50,,,,35.4
2018-01-12T20:38:51.386Z,,29.7,50,,,29,35.6
2018-01-12T20:39:01.387Z,,29.7,50,,,30,35.8
2018-01-12T20:39:11.386Z,,29.6,50,,,29,36
2018-01-12T20:39:21.394Z,,29.7,50,,,,36.1
2018-01-12T20:39:31.387Z,,29.6,50,,,,36.3
2018-01-12T20:39:41.387Z,,29.6,50,,,,36.5
2018-01-12T20:39:51.386Z,,29.6,50,,,30,36.7
2018-01-12T20:40:01.386Z,1,29.6,50,0,,0,34.6
2018-01-12T20:40:11.386Z,,29.6,50,,,,32.8
2018-01-12T20:40:21.387Z,,29.6,50,,,,32.1
2018-01-12T20:40:31.387Z,,29.6,50,,,,31.9
2018-01-12T20:40:41.387Z,,29.6,50,,,,
2018-01-12T20:40:51.386Z,,29.6,50,,,,
2018-01-12T20:41:01.389Z,,29.6,50,,,,
2018-01-12T20:41:11.393Z,,29.5,50,,,,
2018-01-12T20:41:21.391Z,,29.5,50,,,,31.8
2018-01-12T20:41:31.389Z,,29.5,50,,,,31.7
2018-01-12T20:41:41.387Z,,29.5,50,,,,
2018-01-12T20:41:51.386Z,,29.5,50,,,,31.6
2018-01-12T20:42:01.395Z,,29.5,50,,,,
2018-01-12T20:42:11.386Z,,29.5,50,,,,
2018-01-12T20:42:21.386Z,,29.5,50,,,,
2018-01-12T20:42:31.386Z,,29.5,50,,,,
2018-01-12T20:42:41.386Z,,29.5,50,,,,
2018-01-12T20:42:51.401Z,,29.5,50,,,,
2018-01-12T20:43:01.387Z,0,32,50,2,0,,
2018-01-12T20:43:11.404Z,0,32.9,50,2,,57,34.7
2018-01-12T20:43:21.398Z,,35.6,50,,,90,38.3
2018-01-12T20:43:31.397Z,,39.9,50,,,86,43.6
2018-01-12T20:43:41.386Z,0,43.7,50,0,,0,47.2
2018-01-12T20:43:51.387Z,0,43.8,50,0,,,46
2018-01-12T20:44:01.387Z,,43.7,50,,,,45.7
2018-01-12T20:44:11.402Z,,43.6,50,,,,45.6
2018-01-12T20:44:21.401Z,,43.4,50,,,,
2018-01-12T20:44:31.393Z,,43.3,50,,,,
2018-01-12T20:44:41.396Z,1,43.1,50,0,59,,
2018-01-12T20:44:51.389Z,,43,50,,,,
2018-01-12T20:45:01.387Z,,42.8,50,,,,
2018-01-12T20:45:11.386Z,,42.7,50,,,,
2018-01-12T20:45:21.441Z,,42.5,50,,,,45.5
2018-01-12T20:45:31.389Z,,42.4,50,,,,
2018-01-12T20:45:41.387Z,,42.3,50,,,,
2018-01-12T20:45:51.395Z,,42.1,50,,,,
2018-01-12T20:46:01.413Z,,42,50,,,,
2018-01-12T20:46:11.401Z,,41.9,50,,,,
2018-01-12T20:46:21.388Z,,41.7,50,,,,
2018-01-12T20:46:31.406Z,0,41.8,50,0,0,,44.2
2018-01-12T20:46:41.386Z,,41.7,50,,,,43
2018-01-12T20:46:51.387Z,,41.6,50,,,,
2018-01-12T20:47:01.397Z,,41.5,50,,,,42.9
2018-01-12T20:47:11.386Z,,41.4,50,,,,
2018-01-12T20:47:21.386Z,,41.3,50,,,,
2018-01-12T20:47:31.386Z,1,41.2,50,0,59,,
2018-01-12T20:47:41.386Z,,41.1,50,,,,
2018-01-12T20:47:51.386Z,,40.9,50,,,,42.8
2018-01-12T20:48:01.386Z,,40.8,50,,,,
2018-01-12T20:48:11.386Z,,40.7,50,,,,
2018-01-12T20:48:21.386Z,,40.6,50,,,,
2018-01-12T20:48:31.386Z,,40.5,50,,,,
2018-01-12T20:48:41.386Z,,40.4,50,,,,
2018-01-12T20:48:51.386Z,,40.3,50,,,,42.7
2018-01-12T20:49:01.386Z,,40.2,50,,,,
2018-01-12T20:49:11.386Z,,40.1,50,,,,
2018-01-12T20:49:21.386Z,,40,50,,,,
2018-01-12T20:49:31.386Z,,39.9,50,,,,
2018-01-12T20:49:41.386Z,,39.8,50,,,,
2018-01-12T20:49:51.386Z,,39.7,50,,,,42.6
2018-01-12T20:50:01.392Z,,39.6,50,,,,
2018-01-12T20:50:11.386Z,,39.5,50,,,,
2018-01-12T20:50:21.386Z,,39.4,50,,,,
2018-01-12T20:50:31.387Z,,39.3,50,,,,
2018-01-12T20:50:41.386Z,,39.2,50,,,,
2018-01-12T20:50:51.387Z,,39.1,50,,,,
2018-01-12T20:51:01.386Z,,38.9,50,,,,42.4
2018-01-12T20:51:11.388Z,,38.8,50,,,,
2018-01-12T20:51:21.386Z,,38.7,50,,,,
2018-01-12T20:51:31.387Z,,38.6,50,,,,
2018-01-12T20:51:41.386Z,,38.6,50,,,,
2018-01-12T20:51:51.386Z,,38.5,50,,,,
2018-01-12T20:52:01.386Z,,38.4,50,,,,
2018-01-12T20:52:11.389Z,,38.3,50,,,,42.3
2018-01-12T20:52:21.386Z,,38.2,50,,,,
2018-01-12T20:52:31.386Z,,38.1,50,,,,
2018-01-12T20:52:41.386Z,,38,50,,,,
2018-01-12T20:52:51.386Z,,37.9,50,,,,
2018-01-12T20:53:01.386Z,,37.9,50,,,,42.2
2018-01-12T20:53:11.386Z,,37.8,50,,,,
2018-01-12T20:53:21.386Z,,37.7,50,,,,
2018-01-12T20:53:31.386Z,,37.6,50,,,,
2018-01-12T20:53:41.386Z,,37.5,50,,,,
2018-01-12T20:53:51.387Z,,37.5,50,,,,42.1
2018-01-12T20:54:01.387Z,,37.4,50,,,,
2018-01-12T20:54:11.386Z,,37.3,50,,,,
2018-01-12T20:54:21.386Z,,37.2,50,,,,
2018-01-12T20:54:31.386Z,,37.2,50,,,,42
2018-01-12T20:54:41.386Z,,37.1,50,,,,
2018-01-12T20:54:51.386Z,,36.9,50,,,,
2018-01-12T20:55:01.386Z,,36.8,50,,,,
2018-01-12T20:55:11.386Z,,36.8,50,,,,41.9
2018-01-12T20:55:21.391Z,,36.7,50,,,,
2018-01-12T20:55:31.386Z,,36.6,50,,,,
2018-01-12T20:55:41.386Z,,36.5,50,,,,
2018-01-12T20:55:51.386Z,,36.5,50,,,,
2018-01-12T20:56:01.386Z,,36.4,50,,,,41.8
2018-01-12T20:56:11.386Z,,36.3,50,,,,
2018-01-12T20:56:21.386Z,,36.3,50,,,,
2018-01-12T20:56:31.390Z,,36.2,50,,,,
2018-01-12T20:56:41.386Z,,36.1,50,,,,41.7
2018-01-12T20:56:51.386Z,,36.1,50,,,,
2018-01-12T20:57:01.386Z,,36,50,,,,
2018-01-12T20:57:11.386Z,,35.9,50,,,,
2018-01-12T20:57:21.386Z,,35.9,50,,,,41.6
2018-01-12T20:57:31.386Z,,35.8,50,,,,
2018-01-12T20:57:41.386Z,,35.7,50,,,,
2018-01-12T20:57:51.387Z,,35.7,50,,,,
2018-01-12T20:58:01.386Z,1,35.6,50,0,59,0,41.6
2018-01-12T20:58:11.386Z,,35.6,50,,,,41.5
2018-01-12T20:58:21.386Z,,35.5,50,,,,
2018-01-12T20:58:31.386Z,,35.4,50,,,,
2018-01-12T20:58:41.386Z,,35.4,50,,,,
2018-01-12T20:58:51.386Z,,35.3,50,,,,41.4
2018-01-12T20:59:01.386Z,,35.3,50,,,,
2018-01-12T20:59:11.386Z,,35.2,50,,,,
2018-01-12T20:59:21.386Z,,35.1,50,,,,
2018-01-12T20:59:31.386Z,,35.1,50,,,,
2018-01-12T20:59:41.386Z,,34.9,50,,,,41.3
2018-01-12T20:59:51.386Z,,34.9,50,,,,
2018-01-12T21:00:01.386Z,,34.8,50,,,,
2018-01-12T21:00:11.385Z,,34.8,50,,,,
2018-01-12T21:00:21.386Z,,34.7,50,,,,
2018-01-12T21:00:31.386Z,,34.7,50,,,,
2018-01-12T21:00:41.386Z,,34.6,50,,,,41.2
2018-01-12T21:00:51.386Z,,34.6,50,,,,
2018-01-12T21:01:01.386Z,,34.5,50,,,,
2018-01-12T21:01:11.386Z,1,34.4,50,0,,40,44.7
2018-01-12T21:01:21.386Z,,34.4,50,,,29,43.9
2018-01-12T21:01:31.443Z,,,,,,29,37.9
2018-01-12T21:01:41.386Z,,34.3,50,,,29,35.6
2018-01-12T21:01:51.428Z,,34.3,50,,,30,33.8
2018-01-12T21:02:01.386Z,,34.2,50,,,29,33.3
2018-01-12T21:02:11.404Z,,34.1,50,,,,33.5
2018-01-12T21:02:21.396Z,,34.1,50,,,,34
2018-01-12T21:02:31.385Z,,,,,,30,34.3
2018-01-12T21:02:41.386Z,,34,50,,,,34.5
2018-01-12T21:02:51.386Z,,33.9,50,,,29,
2018-01-12T21:03:01.386Z,,33.9,50,,,,34.6
2018-01-12T21:03:11.385Z,,33.9,50,,,,34.8
2018-01-12T21:03:21.394Z,,33.8,50,,,,35.1
2018-01-12T21:03:31.386Z,,33.8,50,,,,35.3
2018-01-12T21:03:41.386Z,1,33.7,50,0,,0,35.5
2018-01-12T21:03:51.389Z,,33.7,50,,,,32.9
2018-01-12T21:04:01.386Z,,33.7,50,,,,31.4
2018-01-12T21:04:11.388Z,,33.6,50,,,,30.9
2018-01-12T21:04:21.386Z,,33.6,50,,,,30.8
2018-01-12T21:04:31.385Z,,33.5,50,,,,
2018-01-12T21:04:41.386Z,,33.5,50,,,,
2018-01-12T21:04:51.386Z,,33.5,50,,,,
2018-01-12T21:05:01.386Z,,33.4,50,,,,
2018-01-12T21:05:11.386Z,,33.4,50,,,,30.7
2018-01-12T21:05:21.387Z,,33.3,50,,,,
2018-01-12T21:05:31.442Z,,33.3,50,,,,30.6
2018-01-12T21:05:41.431Z,,33.3,50,,,,
2018-01-12T21:05:51.386Z,,33.2,50,,,,
2018-01-12T21:06:01.405Z,,33.2,50,,,,
2018-01-12T21:06:11.387Z,1,33.2,50,0,,39,34.4
2018-01-12T21:06:21.436Z,,33.1,50,,,30,36.2
2018-01-12T21:06:31.415Z,,33.1,50,,,29,36.1
2018-01-12T21:06:41.414Z,1,32.9,50,0,,0,
2018-01-12T21:06:51.388Z,,32.9,50,,,,33.4
2018-01-12T21:07:01.385Z,,32.9,50,,,,31.7
2018-01-12T21:07:11.386Z,,32.8,50,,,,31.3
2018-01-12T21:07:21.388Z,,32.8,50,,,,
2018-01-12T21:07:31.385Z,,32.8,50,,,,
2018-01-12T21:07:41.386Z,,32.7,50,,,,31.5
2018-01-12T21:07:51.385Z,,32.7,50,,,,
2018-01-12T21:08:01.391Z,,32.7,50,,,,
2018-01-12T21:08:11.385Z,,32.6,50,,,,
2018-01-12T21:08:21.386Z,,32.6,50,,,,31.4
2018-01-12T21:08:31.386Z,,32.6,50,,,,31.3
2018-01-12T21:08:41.386Z,,32.5,50,,,,
2018-01-12T21:08:51.386Z,,32.5,50,,,,
2018-01-12T21:09:01.385Z,,32.5,50,,,,
2018-01-12T21:09:11.385Z,,32.4,50,,,,31.2
2018-01-12T21:09:21.386Z,,32.4,50,,,,
2018-01-12T21:09:31.386Z,,32.4,50,,,,
2018-01-12T21:09:41.386Z,,32.3,50,,,,31.1
2018-01-12T21:09:51.386Z,,32.3,50,,,,
2018-01-12T21:10:01.386Z,,32.3,50,,,,31.2
2018-01-12T21:10:11.443Z,,32.2,50,,,,
2018-01-12T21:10:21.386Z,,32.2,50,,,,
2018-01-12T21:10:31.385Z,,32.2,50,,,,31.1
2018-01-12T21:10:41.386Z,,32.1,50,,,,31.2
2018-01-12T21:10:51.386Z,,32.1,50,,,,31.1
2018-01-12T21:11:01.386Z,,32,50,,,,31.2
2018-01-12T21:11:11.386Z,,32,50,,,,
2018-01-12T21:11:21.385Z,,32,50,,,,
2018-01-12T21:11:31.386Z,,32,50,,,,
2018-01-12T21:11:41.386Z,,31.9,50,,,,
2018-01-12T21:11:51.386Z,,31.9,50,,,,
2018-01-12T21:12:01.385Z,,31.8,50,,,,31.3
2018-01-12T21:12:11.385Z,,31.8,50,,,,31.4
2018-01-12T21:12:21.387Z,,,,,,,31.5
2018-01-12T21:12:31.385Z,,31.8,50,,,,31.6
2018-01-12T21:12:41.387Z,,31.6,50,,,,31.7
2018-01-12T21:12:51.386Z,,31.6,50,,,,31.8
2018-01-12T21:13:01.385Z,,31.6,50,,,,31.9
2018-01-12T21:13:11.386Z,,31.5,50,,,,32
2018-01-12T21:13:21.386Z,,31.5,50,,,,32.1
2018-01-12T21:13:31.386Z,,31.5,50,,,,
2018-01-12T21:13:41.386Z,,31.5,50,,,,32.4
2018-01-12T21:13:51.385Z,,31.4,50,,,,32.5
2018-01-12T21:14:01.385Z,,31.4,50,,,,32.7
2018-01-12T21:14:11.385Z,,31.4,50,,,,32.8
2018-01-12T21:14:21.385Z,,31.3,50,,,,32.9
2018-01-12T21:14:31.660Z,,,,,,,33.2
2018-01-12T21:14:41.385Z,,31.3,50,,,,33.3
2018-01-12T21:14:51.385Z,,31.2,50,,,,33.5
2018-01-12T21:15:01.385Z,,31.2,50,,,,33.6
2018-01-12T21:15:11.386Z,,31.2,50,,,,33.8
2018-01-12T21:15:21.386Z,,31.2,50,,,,33.9
2018-01-12T21:15:31.385Z,,,,,,,34
2018-01-12T21:15:41.385Z,,31,50,,,,34.1
2018-01-12T21:15:51.386Z,,31,50,,,,34.2
2018-01-12T21:16:01.386Z,,31,50,,,,34.4
2018-01-12T21:16:11.385Z,,30.9,50,,,,34.5
2018-01-12T21:16:21.386Z,,30.9,50,,,,34.6
2018-01-12T21:16:31.386Z,,30.9,50,,,,
2018-01-12T21:16:41.385Z,,30.9,50,,,,34.7
2018-01-12T21:16:51.385Z,,30.8,50,,,,34.8
2018-01-12T21:17:01.385Z,,30.8,50,,,,
2018-01-12T21:17:11.385Z,,30.8,50,,,,
2018-01-12T21:17:21.386Z,,30.8,50,,,,34.9
2018-01-12T21:17:31.385Z,,30.7,50,,,,34.8
2018-01-12T21:17:41.385Z,,30.7,50,,,,
2018-01-12T21:17:51.386Z,,30.7,50,,,,
2018-01-12T21:18:01.448Z,,30.7,50,,,,
2018-01-12T21:18:11.388Z,,30.6,50,,,,
2018-01-12T21:18:31.414Z,,30.6,50,,,,
2018-01-12T21:18:41.386Z,,30.6,50,,,,34.7
2018-01-12T21:18:51.385Z,,30.4,50,,,,
2018-01-12T21:19:01.387Z,1,30.4,50,0,,40,35.1
2018-01-12T21:19:11.386Z,,30.4,50,,,29,38.5
2018-01-12T21:19:21.385Z,,30.4,50,,,,36.4
2018-01-12T21:19:31.385Z,,,,,,,35.2
2018-01-12T21:19:41.389Z,,30.3,50,,,30,34.5
2018-01-12T21:19:51.385Z,,30.3,50,,,29,34.4
2018-01-12T21:20:01.386Z,,30.3,50,,,,
2018-01-12T21:20:11.385Z,,30.3,50,,,,34.7
2018-01-12T21:20:21.386Z,,,,,,30,35.1
2018-01-12T21:20:31.385Z,,30.2,50,,,29,35.3
2018-01-12T21:20:41.386Z,,30.2,50,,,,
2018-01-12T21:20:51.386Z,,,,,,29,35.6
2018-01-12T21:21:01.385Z,,30.2,50,,,30,35.8
2018-01-12T21:21:11.386Z,,30.2,50,,,,
2018-01-12T21:21:21.388Z,,30.1,50,,,29,36.1
2018-01-12T21:21:31.385Z,,30.1,50,,,,36.3
2018-01-12T21:21:41.395Z,,30.1,50,,,,
2018-01-12T21:21:51.385Z,,,,,,,36.6
2018-01-12T21:22:01.385Z,,30.1,50,,,,36.7
2018-01-12T21:22:11.385Z,,30,50,,,,
2018-01-12T21:22:21.385Z,,,,,,30,37.1
2018-01-12T21:22:31.385Z,,30,50,,,,
2018-01-12T21:22:41.385Z,,30,50,,,29,37.3
2018-01-12T21:22:51.386Z,,,,,,30,37.6
2018-01-12T21:23:01.385Z,,30,50,,,29,37.8
2018-01-12T21:23:11.385Z,,,,,,29,38
2018-01-12T21:23:21.388Z,,30,50,,,,38.1
2018-01-12T21:23:41.398Z,,30,50,,,,38.3
2018-01-12T21:23:51.385Z,,,,,,29,38.7
2018-01-12T21:24:01.385Z,,29.8,50,,,,
2018-01-12T21:24:11.411Z,,,,,,,39.1
2018-01-12T21:24:21.385Z,,29.8,50,,,30,39.3
2018-01-12T21:24:41.386Z,,29.8,50,,,,39.5
2018-01-12T21:24:51.386Z,,,,,,29,39.9
2018-01-12T21:25:01.385Z,,29.8,50,,,,40
2018-01-12T21:25:11.385Z,1,29.8,50,0,,0,37.7
2018-01-12T21:25:21.395Z,,29.8,50,,,,35.8
2018-01-12T21:25:31.386Z,1,29.8,50,0,,37,40.3
2018-01-12T21:25:41.395Z,,29.8,50,,,30,43.2
2018-01-12T21:25:51.385Z,1,29.8,50,0,,0,41.6
2018-01-12T21:26:01.385Z,,29.8,50,,,,37.8
2018-01-12T21:26:11.386Z,,29.8,50,,,,35.9
2018-01-12T21:26:21.385Z,,29.8,50,,,,35.2
2018-01-12T21:26:31.386Z,,29.8,50,,,,34.9
2018-01-12T21:26:41.391Z,,29.8,50,,,,
2018-01-12T21:26:51.385Z,,29.8,50,,,,35.2
2018-01-12T21:27:01.385Z,,29.8,50,,,,35.3
2018-01-12T21:27:11.385Z,,29.8,50,,,,
2018-01-12T21:27:21.385Z,,,,,,,35.4
2018-01-12T21:27:31.385Z,,29.8,50,,,,
2018-01-12T21:27:41.386Z,,29.8,50,,,,35.3
2018-01-12T21:27:51.385Z,,,,,,,35.1
2018-01-12T21:28:01.386Z,,29.8,50,,,,34.9
2018-01-12T21:28:11.390Z,,29.7,50,,,,
2018-01-12T21:28:21.385Z,,29.8,50,,,,
2018-01-12T21:28:41.387Z,0,29.7,50,0,5,,
2018-01-12T21:28:51.385Z,,29.7,50,,,,34.8
2018-01-12T21:29:01.386Z,,29.7,50,,,,
2018-01-12T21:29:11.385Z,,29.7,50,,,,
2018-01-12T21:29:21.385Z,,29.7,50,,,,
2018-01-12T21:29:41.385Z,,29.7,50,,,,
2018-01-12T21:29:51.385Z,,29.7,50,,,,
2018-01-12T21:30:01.385Z,,29.7,50,,,,
2018-01-12T21:30:21.385Z,,29.7,50,,,,
2018-01-12T21:30:31.385Z,,29.7,50,,,,
2018-01-12T21:30:51.385Z,,29.7,50,,,,
2018-01-12T21:31:01.390Z,,29.7,50,,,,
2018-01-12T21:31:21.385Z,,29.7,50,,,,
2018-01-12T21:31:31.385Z,,29.7,50,,,,
2018-01-12T21:31:51.385Z,,29.7,50,,,,
2018-01-12T21:32:01.385Z,,29.7,50,,,,
2018-01-12T21:32:11.385Z,,29.7,50,,,,
2018-01-12T21:32:21.385Z,,,,,,,34.9
2018-01-12T21:32:31.385Z,,29.7,50,,,,
2018-01-12T21:32:51.386Z,,29.7,50,,,,35.1
2018-01-12T21:33:01.385Z,,29.7,50,,,,
2018-01-12T21:33:11.385Z,,29.6,50,,,,
2018-01-12T21:33:31.385Z,,29.6,50,,,,
2018-01-12T21:33:41.440Z,,29.6,50,,,,35.2
2018-01-12T21:33:51.385Z,,29.6,50,,,,
2018-01-12T21:34:11.385Z,,29.6,50,,,,
2018-01-12T21:34:21.385Z,,29.6,50,,,,
2018-01-12T21:34:41.386Z,,29.6,50,,,,
2018-01-12T21:34:51.385Z,,29.6,50,,,,35.3
2018-01-12T21:35:01.486Z,,29.6,50,,,,
2018-01-12T21:35:21.385Z,,29.6,50,,,,
2018-01-12T21:35:31.385Z,,29.6,50,,,,
2018-01-12T21:35:51.385Z,,29.6,50,,,,
2018-01-12T21:36:01.469Z,,29.6,50,,,,
2018-01-12T21:36:21.385Z,,29.6,50,,,,
2018-01-12T21:36:31.385Z,,29.5,50,,,,
2018-01-12T21:36:41.385Z,,29.5,50,,,,
2018-01-12T21:36:51.385Z,,29.6,50,,,,
2018-01-12T21:37:01.385Z,,29.5,50,,,,
2018-01-12T21:37:11.385Z,,,,,,,35.2
2018-01-12T21:37:21.385Z,,29.5,50,,,,
2018-01-12T21:37:31.415Z,,29.5,50,,,,
2018-01-12T21:37:41.385Z,,29.5,50,,,,
2018-01-12T21:37:51.385Z,,29.5,50,,,,
2018-01-12T21:38:01.385Z,,29.5,50,,,,
2018-01-12T21:38:11.385Z,,29.5,50,,,,
2018-01-12T21:38:21.385Z,,29.5,50,,,,
2018-01-12T21:38:31.385Z,,29.5,50,,,,
2018-01-12T21:38:51.386Z,,29.5,50,,,,
2018-01-12T21:39:01.385Z,,29.5,50,,,,
2018-01-12T21:39:21.385Z,,29.5,50,,,,35.1
2018-01-12T21:39:31.385Z,,29.5,50,,,,
2018-01-12T21:39:51.386Z,,29.5,50,,,,
2018-01-12T21:40:01.385Z,,29.3,50,,,,
2018-01-12T21:40:11.385Z,,29.3,50,,,,
2018-01-12T21:40:21.385Z,,29.3,50,,,,
2018-01-12T21:40:31.385Z,,29.3,50,,,,
2018-01-12T21:40:41.385Z,,29.3,50,,,,
2018-01-12T21:40:51.396Z,0,29.3,50,0,0,0,34.9
2018-01-12T21:41:01.385Z,,34.3,50,,,,34.7
2018-01-12T21:41:11.385Z,,34.3,50,,,,
2018-01-12T21:41:21.385Z,,34.2,50,,,,
2018-01-12T21:41:31.385Z,,34.2,50,,,,34.6
2018-01-12T21:41:41.385Z,,34.1,50,,,,
2018-01-12T21:41:51.385Z,,34.1,50,,,,
2018-01-12T21:42:01.385Z,,34,50,,5,,
2018-01-12T21:42:11.385Z,,34,50,,,,
2018-01-12T21:42:21.385Z,,34,50,,,,
2018-01-12T21:42:31.385Z,,33.9,50,,,,
